nodes,matric_values,geocode
711,0.0,2206605.0
712,0.0,2206654.0
713,0.0,2206670.0
714,0.0,2206696.0
715,0.0,2206704.0
716,0.0,2206720.0
717,0.0,2206753.0
718,0.0,2206803.0
719,0.0,2206902.0
720,0.0,2206951.0
722,0.0,2207108.0
723,0.0,2207207.0
725,0.0,2207355.0
726,0.0,2207405.0
727,0.0,2207504.0
728,0.0,2207553.0
729,0.0,2207603.0
731,0.0,2207751.0
732,0.0,2207777.0
733,0.0,2207793.0
736,0.0,2207934.0
737,0.0,2207959.0
739,0.0,2208106.0
740,0.0,2208205.0
743,0.0,2208502.0
744,0.0,2208551.0
745,0.0,2208601.0
746,0.0,2208650.0
748,0.0,2208809.0
749,0.0,2208858.0
750,0.0,2208874.0
751,0.0,2208908.0
752,0.0,2209005.0
753,0.0,2209104.0
754,0.0,2209153.0
755,0.0,2209203.0
756,0.0,2209302.0
757,0.0,2209351.0
759,0.0,2209401.0
760,0.0,2209450.0
762,0.0,2209559.0
763,0.0,2209609.0
764,0.0,2209658.0
765,0.0,2209708.0
766,0.0,2209757.0
767,0.0,2209807.0
768,0.0,2209856.0
769,0.0,2209872.0
770,0.0,2209906.0
771,0.0,2209955.0
772,0.0,2209971.0
774,0.0,2210052.0
775,0.0,2210102.0
776,0.0,2210201.0
777,0.0,2210300.0
778,0.0,2210359.0
779,0.0,2210375.0
780,0.0,2210383.0
781,0.0,2210391.0
782,0.0,2210409.0
785,0.0,2210623.0
786,0.0,2210631.0
787,0.0,2210656.0
790,0.0,2210904.0
792,0.0,2210953.0
793,0.0,2210979.0
795,0.0,2211100.0
796,0.0,2211209.0
798,0.0,2211357.0
799,0.0,2211407.0
800,0.0,2211506.0
802,0.0,2211704.0
803,0.0,2300101.0
807,0.0,2300408.0
808,0.0,2300507.0
809,0.0,2300606.0
812,0.0,2300804.0
813,0.0,2300903.0
814,0.0,2301000.0
816,0.0,2301208.0
817,0.0,2301257.0
819,0.0,2301406.0
820,0.0,2301505.0
821,0.0,2301604.0
822,0.0,2301703.0
823,0.0,2301802.0
824,0.0,2301851.0
826,0.0,2301950.0
828,0.0,2302057.0
830,0.0,2302206.0
831,0.0,2302305.0
832,0.0,2302404.0
838,0.0,2303006.0
839,0.0,2303105.0
840,0.0,2303204.0
841,0.0,2303303.0
842,0.0,2303402.0
844,0.0,2303600.0
845,0.0,2303659.0
847,0.0,2303808.0
848,0.0,2303907.0
849,0.0,2303931.0
850,0.0,2303956.0
851,0.0,2304004.0
854,0.0,2304236.0
856,0.0,2304269.0
857,0.0,2304277.0
858,0.0,2304285.0
859,0.0,2304301.0
860,0.0,2304350.0
862,0.0,2304459.0
863,0.0,2304509.0
864,0.0,2304608.0
865,0.0,2304657.0
866,0.0,2304707.0
867,0.0,2304806.0
868,0.0,2304905.0
871,0.0,2305100.0
872,0.0,2305209.0
873,0.0,2305233.0
875,0.0,2305308.0
876,0.0,2305332.0
877,0.0,2305357.0
880,0.0,2305605.0
881,0.0,2305654.0
882,0.0,2305704.0
886,0.0,2306108.0
888,0.0,2306256.0
889,0.0,2306306.0
891,0.0,2306504.0
892,0.0,2306553.0
893,0.0,2306603.0
894,0.0,2306702.0
895,0.0,2306801.0
897,0.0,2307007.0
898,0.0,2307106.0
899,0.0,2307205.0
900,0.0,2307254.0
902,0.0,2307403.0
903,0.0,2307502.0
905,0.0,2307635.0
906,0.0,2307650.0
907,0.0,2307700.0
908,0.0,2307809.0
909,0.0,2307908.0
910,0.0,2308005.0
911,0.0,2308104.0
912,0.0,2308203.0
914,0.0,2308351.0
915,0.0,2308377.0
916,0.0,2308401.0
918,0.0,2308609.0
920,0.0,2308807.0
922,0.0,2309003.0
923,0.0,2309102.0
926,0.0,2309409.0
927,0.0,2309458.0
928,0.0,2309508.0
930,0.0,2309706.0
932,0.0,2309904.0
933,0.0,2310001.0
935,0.0,2310209.0
936,0.0,2310258.0
937,0.0,2310308.0
938,0.0,2310407.0
939,0.0,2310506.0
940,0.0,2310605.0
941,0.0,2310704.0
942,0.0,2310803.0
943,0.0,2310852.0
944,0.0,2310902.0
945,0.0,2310951.0
946,0.0,2311009.0
947,0.0,2311108.0
949,0.0,2311231.0
950,0.0,2311264.0
952,0.0,2311355.0
954,0.0,2311504.0
955,0.0,2311603.0
956,0.0,2311702.0
958,0.0,2311900.0
959,0.0,2311959.0
961,0.0,2312106.0
965,0.0,2312502.0
966,0.0,2312601.0
968,0.0,2312809.0
971,0.0,2313104.0
972,0.0,2313203.0
973,0.0,2313252.0
975,0.0,2313351.0
977,0.0,2313500.0
979,0.0,2313609.0
980,0.0,2313708.0
982,0.0,2313807.0
983,0.0,2313906.0
984,0.0,2313955.0
986,0.0,2314102.0
987,0.0,2400109.0
989,0.0,2400307.0
990,0.0,2400406.0
991,0.0,2400505.0
992,0.0,2400604.0
993,0.0,2400703.0
994,0.0,2400802.0
995,0.0,2400901.0
996,0.0,2401008.0
997,0.0,2401107.0
998,0.0,2401206.0
999,0.0,2401305.0
1000,0.0,2401404.0
1001,0.0,2401453.0
1002,0.0,2401503.0
1003,0.0,2401602.0
1004,0.0,2401701.0
1006,0.0,2401859.0
1007,0.0,2401909.0
1009,0.0,2402105.0
1010,0.0,2402204.0
1011,0.0,2402303.0
1012,0.0,2402402.0
1013,0.0,2402600.0
1014,0.0,2402709.0
1015,0.0,2402808.0
1016,0.0,2402907.0
1017,0.0,2403004.0
1019,0.0,2403202.0
1021,0.0,2403301.0
1022,0.0,2403400.0
1023,0.0,2403509.0
1024,0.0,2403707.0
1025,0.0,2403756.0
1026,0.0,2403806.0
1027,0.0,2403905.0
1028,0.0,2404002.0
1029,0.0,2404101.0
1031,0.0,2404309.0
1032,0.0,2404408.0
1033,0.0,2404507.0
1034,0.0,2404606.0
1035,0.0,2404705.0
1036,0.0,2404804.0
1037,0.0,2404853.0
1038,0.0,2404903.0
1039,0.0,2405009.0
1041,0.0,2405207.0
1042,0.0,2405504.0
1043,0.0,2405603.0
1044,0.0,2405702.0
1046,0.0,2405900.0
1047,0.0,2406007.0
1049,0.0,2406155.0
1050,0.0,2406205.0
1051,0.0,2406304.0
1052,0.0,2406502.0
1053,0.0,2406601.0
1055,0.0,2406809.0
1056,0.0,2406908.0
1057,0.0,2407005.0
1060,0.0,2407252.0
1061,0.0,2407302.0
1062,0.0,2407401.0
1063,0.0,2407500.0
1064,0.0,2407609.0
1065,0.0,2407708.0
1067,0.0,2407906.0
1070,0.0,2408300.0
1071,0.0,2408409.0
1072,0.0,2408508.0
1073,0.0,2408607.0
1074,0.0,2408706.0
1075,0.0,2408805.0
1076,0.0,2408904.0
1077,0.0,2408953.0
1078,0.0,2409100.0
1079,0.0,2409209.0
1080,0.0,2409308.0
1081,0.0,2409332.0
1083,0.0,2409506.0
1084,0.0,2409605.0
1085,0.0,2409704.0
1086,0.0,2409803.0
1087,0.0,2409902.0
1088,0.0,2410009.0
1089,0.0,2410108.0
1090,0.0,2410207.0
1091,0.0,2410256.0
1092,0.0,2410306.0
1093,0.0,2410405.0
1094,0.0,2410504.0
1095,0.0,2410603.0
1096,0.0,2410702.0
1097,0.0,2410801.0
1098,0.0,2410900.0
1099,0.0,2411007.0
1100,0.0,2411056.0
1101,0.0,2411205.0
1102,0.0,2411403.0
1103,0.0,2411429.0
1104,0.0,2411502.0
1105,0.0,2411601.0
1106,0.0,2411700.0
1107,0.0,2411809.0
1108,0.0,2411908.0
1109,0.0,2412005.0
1110,0.0,2412104.0
1112,0.0,2412302.0
1113,0.0,2412401.0
1115,0.0,2412559.0
1116,0.0,2412609.0
1117,0.0,2412807.0
1118,0.0,2412906.0
1119,0.0,2413003.0
1120,0.0,2413102.0
1121,0.0,2413201.0
1122,0.0,2413300.0
1123,0.0,2413359.0
1124,0.0,2413409.0
1125,0.0,2413508.0
1126,0.0,2413557.0
1127,0.0,2413607.0
1128,0.0,2413805.0
1129,0.0,2413904.0
1130,0.0,2414001.0
1131,0.0,2414100.0
1132,0.0,2414159.0
1133,0.0,2414209.0
1134,0.0,2414308.0
1136,0.0,2414456.0
1137,0.0,2414506.0
1138,0.0,2414605.0
1139,0.0,2414704.0
1140,0.0,2414753.0
1141,0.0,2414803.0
1142,0.0,2414902.0
1143,0.0,2500106.0
1144,0.0,2500205.0
1146,0.0,2500403.0
1148,0.0,2500536.0
1149,0.0,2500577.0
1150,0.0,2500601.0
1151,0.0,2500700.0
1152,0.0,2500734.0
1154,0.0,2500809.0
1155,0.0,2500908.0
1158,0.0,2501153.0
1159,0.0,2501203.0
1160,0.0,2501302.0
1161,0.0,2501351.0
1162,0.0,2501401.0
1164,0.0,2501534.0
1166,0.0,2501609.0
1167,0.0,2501708.0
1168,0.0,2501807.0
1170,0.0,2502003.0
1171,0.0,2502052.0
1172,0.0,2502102.0
1174,0.0,2502300.0
1175,0.0,2502409.0
1176,0.0,2502508.0
1177,0.0,2502607.0
1178,0.0,2502706.0
1179,0.0,2502805.0
1180,0.0,2502904.0
1181,0.0,2503001.0
1182,0.0,2503100.0
1183,0.0,2503209.0
1184,0.0,2503308.0
1185,0.0,2503407.0
1186,0.0,2503506.0
1187,0.0,2503555.0
1188,0.0,2503605.0
1190,0.0,2503753.0
1191,0.0,2503803.0
1192,0.0,2503902.0
1194,0.0,2504033.0
1195,0.0,2504074.0
1196,0.0,2504108.0
1197,0.0,2504157.0
1198,0.0,2504207.0
1200,0.0,2504355.0
1202,0.0,2504504.0
1203,0.0,2504603.0
1204,0.0,2504702.0
1205,0.0,2504801.0
1206,0.0,2504850.0
1207,0.0,2504900.0
1208,0.0,2505006.0
1209,0.0,2505105.0
1210,0.0,2505204.0
1211,0.0,2505238.0
1212,0.0,2505279.0
1213,0.0,2505303.0
1214,0.0,2505352.0
1215,0.0,2505402.0
1216,0.0,2505501.0
1217,0.0,2505600.0
1218,0.0,2505709.0
1219,0.0,2505808.0
1220,0.0,2505907.0
1222,0.0,2506103.0
1223,0.0,2506202.0
1224,0.0,2506251.0
1226,0.0,2506400.0
1227,0.0,2506509.0
1228,0.0,2506608.0
1229,0.0,2506707.0
1233,0.0,2507101.0
1234,0.0,2507200.0
1235,0.0,2507309.0
1236,0.0,2507408.0
1238,0.0,2507606.0
1240,0.0,2507804.0
1242,0.0,2508000.0
1243,0.0,2508109.0
1244,0.0,2508208.0
1246,0.0,2508406.0
1247,0.0,2508505.0
1248,0.0,2508554.0
1249,0.0,2508703.0
1250,0.0,2508802.0
1252,0.0,2509008.0
1253,0.0,2509057.0
1255,0.0,2509156.0
1256,0.0,2509206.0
1257,0.0,2509305.0
1258,0.0,2509339.0
1259,0.0,2509370.0
1260,0.0,2509396.0
1261,0.0,2509404.0
1262,0.0,2509503.0
1263,0.0,2509602.0
1265,0.0,2509800.0
1266,0.0,2509909.0
1267,0.0,2510006.0
1268,0.0,2510105.0
1269,0.0,2510204.0
1270,0.0,2510303.0
1271,0.0,2510402.0
1272,0.0,2510501.0
1273,0.0,2510600.0
1274,0.0,2510709.0
1276,0.0,2510907.0
1277,0.0,2511004.0
1278,0.0,2511103.0
1279,0.0,2511202.0
1282,0.0,2511509.0
1283,0.0,2511608.0
1284,0.0,2511707.0
1285,0.0,2511806.0
1287,0.0,2512002.0
1288,0.0,2512036.0
1289,0.0,2512077.0
1291,0.0,2512200.0
1293,0.0,2512408.0
1295,0.0,2512606.0
1297,0.0,2512721.0
1298,0.0,2512754.0
1299,0.0,2512788.0
1300,0.0,2512804.0
1302,0.0,2513000.0
1303,0.0,2513109.0
1304,0.0,2513158.0
1305,0.0,2513208.0
1306,0.0,2513307.0
1307,0.0,2513356.0
1308,0.0,2513406.0
1309,0.0,2513505.0
1310,0.0,2513604.0
1311,0.0,2513653.0
1312,0.0,2513703.0
1314,0.0,2513851.0
1317,0.0,2513943.0
1318,0.0,2513968.0
1319,0.0,2513984.0
1320,0.0,2514008.0
1321,0.0,2514107.0
1322,0.0,2514206.0
1323,0.0,2514305.0
1324,0.0,2514404.0
1325,0.0,2514453.0
1327,0.0,2514552.0
1328,0.0,2514602.0
1329,0.0,2514800.0
1330,0.0,2514909.0
1331,0.0,2515005.0
1332,0.0,2515104.0
1333,0.0,2515203.0
1335,0.0,2515401.0
1337,0.0,2515609.0
1338,0.0,2515708.0
1339,0.0,2515807.0
1340,0.0,2515906.0
1341,0.0,2515930.0
1342,0.0,2515971.0
1345,0.0,2516151.0
1348,0.0,2516409.0
1349,0.0,2516508.0
1350,0.0,2516607.0
1352,0.0,2516805.0
1354,0.0,2517001.0
1355,0.0,2517100.0
1356,0.0,2517209.0
1357,0.0,2517407.0
1358,0.0,2600054.0
1360,0.0,2600203.0
1361,0.0,2600302.0
1362,0.0,2600401.0
1364,0.0,2600609.0
1366,0.0,2600807.0
1367,0.0,2600906.0
1368,0.0,2601003.0
1369,0.0,2601052.0
1372,0.0,2601300.0
1374,0.0,2601508.0
1375,0.0,2601607.0
1377,0.0,2601805.0
1379,0.0,2602001.0
1380,0.0,2602100.0
1381,0.0,2602209.0
1382,0.0,2602308.0
1383,0.0,2602407.0
1384,0.0,2602506.0
1385,0.0,2602605.0
1386,0.0,2602704.0
1390,0.0,2603108.0
1391,0.0,2603207.0
1392,0.0,2603306.0
1393,0.0,2603405.0
1394,0.0,2603454.0
1396,0.0,2603603.0
1397,0.0,2603702.0
1398,0.0,2603801.0
1399,0.0,2603900.0
1400,0.0,2603926.0
1403,0.0,2604155.0
1405,0.0,2604304.0
1406,0.0,2604403.0
1407,0.0,2604502.0
1408,0.0,2604601.0
1409,0.0,2604700.0
1410,0.0,2604809.0
1411,0.0,2604908.0
1413,0.0,2605103.0
1414,0.0,2605152.0
1417,0.0,2605400.0
1418,0.0,2605509.0
1421,0.0,2605806.0
1422,0.0,2605905.0
1424,0.0,2606101.0
1426,0.0,2606309.0
1428,0.0,2606507.0
1429,0.0,2606606.0
1430,0.0,2606705.0
1431,0.0,2606804.0
1432,0.0,2606903.0
1433,0.0,2607000.0
1434,0.0,2607109.0
1435,0.0,2607208.0
1436,0.0,2607307.0
1437,0.0,2607406.0
1438,0.0,2607505.0
1440,0.0,2607703.0
1441,0.0,2607802.0
1442,0.0,2607901.0
1444,0.0,2608008.0
1445,0.0,2608057.0
1447,0.0,2608206.0
1448,0.0,2608255.0
1449,0.0,2608305.0
1450,0.0,2608404.0
1451,0.0,2608453.0
1452,0.0,2608503.0
1453,0.0,2608602.0
1454,0.0,2608701.0
1458,0.0,2609006.0
1459,0.0,2609105.0
1460,0.0,2609154.0
1461,0.0,2609204.0
1462,0.0,2609303.0
1463,0.0,2609402.0
1466,0.0,2609808.0
1469,0.0,2610103.0
1471,0.0,2610301.0
1472,0.0,2610400.0
1475,0.0,2610707.0
1476,0.0,2610806.0
1480,0.0,2611200.0
1481,0.0,2611309.0
1482,0.0,2611408.0
1483,0.0,2611507.0
1484,0.0,2611533.0
1486,0.0,2611705.0
1489,0.0,2612000.0
1490,0.0,2612109.0
1492,0.0,2612307.0
1493,0.0,2612406.0
1495,0.0,2612471.0
1497,0.0,2612554.0
1499,0.0,2612703.0
1500,0.0,2612802.0
1501,0.0,2612901.0
1502,0.0,2613008.0
1503,0.0,2613107.0
1505,0.0,2613305.0
1506,0.0,2613404.0
1507,0.0,2613503.0
1509,0.0,2613701.0
1510,0.0,2613800.0
1512,0.0,2614006.0
1513,0.0,2614105.0
1515,0.0,2614303.0
1516,0.0,2614402.0
1519,0.0,2614709.0
1520,0.0,2614808.0
1521,0.0,2614857.0
1522,0.0,2615003.0
1523,0.0,2615102.0
1524,0.0,2615201.0
1526,0.0,2615409.0
1527,0.0,2615508.0
1529,0.0,2615706.0
1531,0.0,2615904.0
1532,0.0,2616001.0
1533,0.0,2616100.0
1534,0.0,2616183.0
1535,0.0,2616209.0
1536,0.0,2616308.0
1538,0.0,2616506.0
1539,0.0,2700102.0
1540,0.0,2700201.0
1543,0.0,2700508.0
1544,0.0,2700607.0
1546,0.0,2700805.0
1547,0.0,2700904.0
1548,0.0,2701001.0
1549,0.0,2701100.0
1550,0.0,2701209.0
1551,0.0,2701308.0
1552,0.0,2701357.0
1553,0.0,2701407.0
1554,0.0,2701506.0
1555,0.0,2701605.0
1556,0.0,2701704.0
1557,0.0,2701803.0
1558,0.0,2701902.0
1559,0.0,2702009.0
1560,0.0,2702108.0
1561,0.0,2702207.0
1562,0.0,2702306.0
1563,0.0,2702355.0
1565,0.0,2702504.0
1566,0.0,2702553.0
1567,0.0,2702603.0
1568,0.0,2702702.0
1569,0.0,2702801.0
1570,0.0,2702900.0
1571,0.0,2703007.0
1572,0.0,2703106.0
1573,0.0,2703205.0
1574,0.0,2703304.0
1575,0.0,2703403.0
1576,0.0,2703502.0
1577,0.0,2703601.0
1579,0.0,2703759.0
1580,0.0,2703809.0
1581,0.0,2703908.0
1582,0.0,2704005.0
1583,0.0,2704104.0
1584,0.0,2704203.0
1586,0.0,2704401.0
1588,0.0,2704609.0
1589,0.0,2704708.0
1590,0.0,2704807.0
1591,0.0,2704906.0
1593,0.0,2705101.0
1594,0.0,2705200.0
1595,0.0,2705309.0
1596,0.0,2705408.0
1597,0.0,2705507.0
1598,0.0,2705606.0
1600,0.0,2705804.0
1601,0.0,2705903.0
1602,0.0,2706000.0
1603,0.0,2706109.0
1604,0.0,2706208.0
1607,0.0,2706422.0
1608,0.0,2706448.0
1609,0.0,2706505.0
1610,0.0,2706604.0
1612,0.0,2706802.0
1613,0.0,2706901.0
1614,0.0,2707008.0
1615,0.0,2707107.0
1616,0.0,2707206.0
1618,0.0,2707404.0
1620,0.0,2707602.0
1621,0.0,2707701.0
1622,0.0,2707800.0
1624,0.0,2708105.0
1625,0.0,2708204.0
1626,0.0,2708303.0
1627,0.0,2708402.0
1630,0.0,2708709.0
1633,0.0,2708956.0
1634,0.0,2709004.0
1635,0.0,2709103.0
1636,0.0,2709152.0
1637,0.0,2709202.0
1641,0.0,2800209.0
1643,0.0,2800407.0
1644,0.0,2800506.0
1646,0.0,2800704.0
1647,0.0,2801009.0
1648,0.0,2801108.0
1650,0.0,2801306.0
1653,0.0,2801603.0
1655,0.0,2801900.0
1656,0.0,2802007.0
1658,0.0,2802205.0
1660,0.0,2802403.0
1661,0.0,2802502.0
1662,0.0,2802601.0
1663,0.0,2802700.0
1664,0.0,2802809.0
1667,0.0,2803104.0
1668,0.0,2803203.0
1670,0.0,2803401.0
1673,0.0,2803708.0
1674,0.0,2803807.0
1675,0.0,2803906.0
1677,0.0,2804102.0
1679,0.0,2804300.0
1680,0.0,2804409.0
1681,0.0,2804458.0
1685,0.0,2804805.0
1687,0.0,2805000.0
1689,0.0,2805208.0
1690,0.0,2805307.0
1691,0.0,2805406.0
1693,0.0,2805604.0
1696,0.0,2805901.0
1697,0.0,2806008.0
1700,0.0,2806305.0
1701,0.0,2806404.0
1702,0.0,2806503.0
1703,0.0,2806602.0
1704,0.0,2806701.0
1705,0.0,2806800.0
1706,0.0,2806909.0
1707,0.0,2807006.0
1709,0.0,2807204.0
1710,0.0,2807303.0
1712,0.0,2807501.0
1714,0.0,2900108.0
1715,0.0,2900207.0
1716,0.0,2900306.0
1717,0.0,2900355.0
1718,0.0,2900405.0
1719,0.0,2900504.0
1720,0.0,2900603.0
1723,0.0,2900900.0
1724,0.0,2901007.0
1725,0.0,2901106.0
1726,0.0,2901155.0
1729,0.0,2901353.0
1730,0.0,2901403.0
1731,0.0,2901502.0
1733,0.0,2901700.0
1734,0.0,2901809.0
1736,0.0,2901957.0
1737,0.0,2902005.0
1738,0.0,2902054.0
1739,0.0,2902104.0
1740,0.0,2902203.0
1741,0.0,2902252.0
1742,0.0,2902302.0
1743,0.0,2902500.0
1744,0.0,2902609.0
1745,0.0,2902658.0
1746,0.0,2902708.0
1748,0.0,2902906.0
1749,0.0,2903003.0
1750,0.0,2903102.0
1752,0.0,2903235.0
1753,0.0,2903276.0
1754,0.0,2903300.0
1755,0.0,2903409.0
1757,0.0,2903607.0
1758,0.0,2903706.0
1759,0.0,2903805.0
1761,0.0,2903953.0
1762,0.0,2904001.0
1763,0.0,2904050.0
1765,0.0,2904209.0
1766,0.0,2904308.0
1767,0.0,2904407.0
1768,0.0,2904506.0
1771,0.0,2904753.0
1772,0.0,2904803.0
1773,0.0,2904852.0
1774,0.0,2904902.0
1776,0.0,2905107.0
1777,0.0,2905156.0
1779,0.0,2905305.0
1780,0.0,2905404.0
1781,0.0,2905503.0
1783,0.0,2905701.0
1784,0.0,2905800.0
1785,0.0,2905909.0
1786,0.0,2906006.0
1787,0.0,2906105.0
1788,0.0,2906204.0
1789,0.0,2906303.0
1790,0.0,2906402.0
1791,0.0,2906501.0
1792,0.0,2906600.0
1793,0.0,2906709.0
1794,0.0,2906808.0
1795,0.0,2906824.0
1796,0.0,2906857.0
1798,0.0,2906899.0
1799,0.0,2906907.0
1800,0.0,2907004.0
1801,0.0,2907103.0
1802,0.0,2907202.0
1804,0.0,2907400.0
1807,0.0,2907608.0
1808,0.0,2907707.0
1810,0.0,2907905.0
1813,0.0,2908200.0
1814,0.0,2908309.0
1816,0.0,2908507.0
1817,0.0,2908606.0
1819,0.0,2908804.0
1820,0.0,2908903.0
1821,0.0,2909000.0
1823,0.0,2909208.0
1824,0.0,2909307.0
1825,0.0,2909406.0
1826,0.0,2909505.0
1827,0.0,2909604.0
1830,0.0,2909901.0
1831,0.0,2910008.0
1832,0.0,2910057.0
1833,0.0,2910107.0
1834,0.0,2910206.0
1835,0.0,2910305.0
1836,0.0,2910404.0
1842,0.0,2910776.0
1844,0.0,2910859.0
1845,0.0,2910909.0
1846,0.0,2911006.0
1847,0.0,2911105.0
1849,0.0,2911253.0
1850,0.0,2911303.0
1851,0.0,2911402.0
1852,0.0,2911501.0
1854,0.0,2911659.0
1856,0.0,2911808.0
1857,0.0,2911857.0
1858,0.0,2911907.0
1859,0.0,2912004.0
1860,0.0,2912103.0
1861,0.0,2912202.0
1862,0.0,2912301.0
1863,0.0,2912400.0
1864,0.0,2912509.0
1865,0.0,2912608.0
1866,0.0,2912707.0
1867,0.0,2912806.0
1868,0.0,2912905.0
1869,0.0,2913002.0
1870,0.0,2913101.0
1872,0.0,2913309.0
1873,0.0,2913408.0
1874,0.0,2913457.0
1875,0.0,2913507.0
1878,0.0,2913804.0
1881,0.0,2914109.0
1882,0.0,2914208.0
1883,0.0,2914307.0
1884,0.0,2914406.0
1887,0.0,2914653.0
1891,0.0,2915007.0
1892,0.0,2915106.0
1893,0.0,2915205.0
1894,0.0,2915304.0
1895,0.0,2915353.0
1896,0.0,2915403.0
1899,0.0,2915700.0
1901,0.0,2915908.0
1902,0.0,2916005.0
1904,0.0,2916203.0
1905,0.0,2916302.0
1907,0.0,2916500.0
1908,0.0,2916609.0
1909,0.0,2916708.0
1910,0.0,2916807.0
1912,0.0,2916906.0
1913,0.0,2917003.0
1914,0.0,2917102.0
1916,0.0,2917300.0
1917,0.0,2917334.0
1918,0.0,2917359.0
1922,0.0,2917706.0
1923,0.0,2917805.0
1924,0.0,2917904.0
1927,0.0,2918209.0
1929,0.0,2918357.0
1931,0.0,2918456.0
1932,0.0,2918506.0
1933,0.0,2918555.0
1934,0.0,2918605.0
1935,0.0,2918704.0
1936,0.0,2918753.0
1938,0.0,2918902.0
1939,0.0,2919009.0
1940,0.0,2919058.0
1941,0.0,2919108.0
1942,0.0,2919157.0
1943,0.0,2919306.0
1944,0.0,2919405.0
1947,0.0,2919603.0
1948,0.0,2919702.0
1950,0.0,2919900.0
1951,0.0,2919926.0
1952,0.0,2919959.0
1953,0.0,2920007.0
1954,0.0,2920106.0
1955,0.0,2920205.0
1956,0.0,2920304.0
1957,0.0,2920403.0
1958,0.0,2920452.0
1960,0.0,2920601.0
1961,0.0,2920700.0
1962,0.0,2920809.0
1963,0.0,2920908.0
1965,0.0,2921054.0
1966,0.0,2921104.0
1967,0.0,2921203.0
1969,0.0,2921401.0
1970,0.0,2921450.0
1971,0.0,2921500.0
1972,0.0,2921609.0
1975,0.0,2921906.0
1976,0.0,2922003.0
1977,0.0,2922052.0
1978,0.0,2922102.0
1979,0.0,2922201.0
1980,0.0,2922250.0
1981,0.0,2922300.0
1983,0.0,2922508.0
1985,0.0,2922656.0
1986,0.0,2922706.0
1987,0.0,2922730.0
1988,0.0,2922755.0
1989,0.0,2922805.0
1990,0.0,2922854.0
1991,0.0,2922904.0
1992,0.0,2923001.0
1993,0.0,2923035.0
1994,0.0,2923050.0
1996,0.0,2923209.0
1997,0.0,2923308.0
1998,0.0,2923357.0
1999,0.0,2923407.0
2000,0.0,2923506.0
2001,0.0,2923605.0
2002,0.0,2923704.0
2004,0.0,2923902.0
2006,0.0,2924058.0
2007,0.0,2924108.0
2008,0.0,2924207.0
2009,0.0,2924306.0
2010,0.0,2924405.0
2011,0.0,2924504.0
2012,0.0,2924603.0
2013,0.0,2924652.0
2014,0.0,2924678.0
2015,0.0,2924702.0
2016,0.0,2924801.0
2017,0.0,2924900.0
2018,0.0,2925006.0
2020,0.0,2925204.0
2021,0.0,2925253.0
2024,0.0,2925501.0
2025,0.0,2925600.0
2026,0.0,2925709.0
2027,0.0,2925758.0
2029,0.0,2925907.0
2030,0.0,2925931.0
2031,0.0,2925956.0
2033,0.0,2926103.0
2034,0.0,2926202.0
2036,0.0,2926400.0
2037,0.0,2926509.0
2039,0.0,2926657.0
2040,0.0,2926707.0
2041,0.0,2926806.0
2042,0.0,2926905.0
2043,0.0,2927002.0
2044,0.0,2927101.0
2045,0.0,2927200.0
2046,0.0,2927309.0
2049,0.0,2927606.0
2050,0.0,2927705.0
2051,0.0,2927804.0
2054,0.0,2928059.0
2057,0.0,2928307.0
2062,0.0,2928802.0
2064,0.0,2928950.0
2066,0.0,2929057.0
2067,0.0,2929107.0
2068,0.0,2929206.0
2069,0.0,2929255.0
2070,0.0,2929305.0
2071,0.0,2929354.0
2073,0.0,2929404.0
2076,0.0,2929701.0
2077,0.0,2929750.0
2078,0.0,2929800.0
2080,0.0,2930006.0
2083,0.0,2930204.0
2084,0.0,2930303.0
2085,0.0,2930402.0
2087,0.0,2930600.0
2088,0.0,2930709.0
2089,0.0,2930758.0
2090,0.0,2930766.0
2091,0.0,2930774.0
2092,0.0,2930808.0
2093,0.0,2930907.0
2095,0.0,2931053.0
2096,0.0,2931103.0
2098,0.0,2931301.0
2100,0.0,2931400.0
2101,0.0,2931509.0
2102,0.0,2931608.0
2103,0.0,2931707.0
2105,0.0,2931905.0
2106,0.0,2932002.0
2107,0.0,2932101.0
2110,0.0,2932408.0
2111,0.0,2932457.0
2112,0.0,2932507.0
2114,0.0,2932705.0
2118,0.0,2933059.0
2119,0.0,2933109.0
2120,0.0,2933158.0
2121,0.0,2933174.0
2122,0.0,2933257.0
2124,0.0,2933406.0
2125,0.0,2933455.0
2126,0.0,2933505.0
2127,0.0,2933604.0
2128,0.0,3100104.0
2131,0.0,3100401.0
2132,0.0,3100500.0
2134,0.0,3100708.0
2135,0.0,3100807.0
2137,0.0,3101003.0
2140,0.0,3101300.0
2143,0.0,3101631.0
2145,0.0,3101805.0
2146,0.0,3101904.0
2147,0.0,3102001.0
2148,0.0,3102050.0
2149,0.0,3102100.0
2150,0.0,3102209.0
2151,0.0,3102308.0
2152,0.0,3102407.0
2153,0.0,3102506.0
2156,0.0,3102852.0
2157,0.0,3102902.0
2158,0.0,3103009.0
2159,0.0,3103108.0
2160,0.0,3103207.0
2161,0.0,3103306.0
2164,0.0,3103603.0
2165,0.0,3103702.0
2166,0.0,3103751.0
2167,0.0,3103801.0
2168,0.0,3103900.0
2170,0.0,3104106.0
2173,0.0,3104403.0
2174,0.0,3104452.0
2177,0.0,3104700.0
2178,0.0,3104809.0
2180,0.0,3105004.0
2182,0.0,3105202.0
2183,0.0,3105301.0
2184,0.0,3105400.0
