nodes,matric_values,geocode
1209,0.3175839084527812,2311231.0
1314,0.3175839084527812,2308351.0
1356,0.3175839084527812,2604502.0
2407,0.3175839084527812,1718881.0
603,0.31756517635956116,2313906.0
761,0.31756517635956116,2312809.0
833,0.31756517635956116,2307908.0
1010,0.31756517635956116,2308807.0
1051,0.31756517635956116,2610509.0
1307,0.31756517635956116,2301950.0
50,0.3175464464759658,2301406.0
775,0.3175464464759658,2303501.0
1131,0.3175464464759658,2306207.0
1865,0.3175464464759658,2305654.0
82,0.31752771880160413,2312502.0
113,0.31752771880160413,2304954.0
566,0.31752771880160413,2313559.0
888,0.31752771880160413,2307007.0
943,0.31752771880160413,2304459.0
1357,0.31752771880160413,2611309.0
2517,0.31752771880160413,2305332.0
3287,0.31752771880160413,4323309.0
3702,0.31752771880160413,5002001.0
97,0.3175089933360854,2309706.0
3334,0.3175089933360854,4321436.0
12,0.31749027007901875,2302107.0
79,0.31749027007901875,4307500.0
841,0.31749027007901875,2611705.0
1631,0.31749027007901875,2308609.0
2326,0.31749027007901875,2306256.0
5,0.31747154903001357,2300150.0
135,0.31747154903001357,4321006.0
560,0.31747154903001357,2308377.0
1243,0.31747154903001357,2309458.0
3289,0.31747154903001357,4208500.0
10,0.31745283018867926,2301208.0
673,0.31745283018867926,2601300.0
795,0.31745283018867926,2604809.0
1139,0.31745283018867926,2303931.0
1490,0.31745283018867926,2310001.0
2345,0.31745283018867926,2613305.0
2704,0.31745283018867926,4300505.0
3095,0.31745283018867926,4217808.0
7,0.3174341135546253,2311603.0
11,0.3174341135546253,2310100.0
13,0.3174341135546253,2305100.0
16,0.3174341135546253,2309805.0
19,0.3174341135546253,2309102.0
1308,0.31741539912746136,2302909.0
1312,0.31741539912746136,2313807.0
1624,0.3173966869067971,2313351.0
2674,0.3173966869067971,2615003.0
2816,0.3173966869067971,2306504.0
2237,0.3173779768922424,4310108.0
4584,0.3173779768922424,3120870.0
4335,0.317359269083407,2910404.0
1309,0.31734056347990097,2306603.0
170,0.31732186008133434,2600708.0
760,0.31732186008133434,2310852.0
1260,0.31732186008133434,2310407.0
390,0.3173031588873173,4315107.0
2012,0.3173031588873173,1500347.0
2058,0.3173031588873173,2912707.0
2525,0.3173031588873173,2600401.0
1533,0.31728445989746007,2304608.0
1668,0.31728445989746007,2310704.0
1788,0.31728445989746007,2300903.0
1790,0.31728445989746007,2312403.0
1892,0.31728445989746007,2313500.0
2426,0.31728445989746007,2310258.0
1415,0.317265763111373,2925204.0
1789,0.3172470685286666,2310209.0
4638,0.3172470685286666,3157252.0
4565,0.31720968597183763,4107546.0
283,0.3171723122238586,3552502.0
439,0.3171723122238586,2615508.0
678,0.3171723122238586,2605400.0
840,0.3171723122238586,2613800.0
1361,0.3171723122238586,2609709.0
2339,0.3171723122238586,2510303.0
2523,0.3171723122238586,2511103.0
3485,0.3171723122238586,4312617.0
1350,0.3171536286522149,2602209.0
1088,0.3171349472816163,2609006.0
3679,0.3171349472816163,1506187.0
1360,0.3171162681116739,2609105.0
778,0.3170975911419989,2606101.0
210,0.3170789163722026,2921005.0
1961,0.3170789163722026,2612109.0
1352,0.31706024380189624,2604403.0
238,0.31704157343069134,2602704.0
239,0.31704157343069134,2616308.0
1527,0.31704157343069134,4317806.0
3494,0.31704157343069134,2906907.0
146,0.3170229052581994,2611408.0
191,0.3170229052581994,4320305.0
670,0.3170229052581994,2600906.0
541,0.31694825454759523,4113452.0
1646,0.3169109423744776,2106003.0
3727,0.31689228958210713,4321667.0
4105,0.31689228958210713,4110409.0
4835,0.3168549905838041,4319604.0
1465,0.31681770036483464,4304804.0
2503,0.3167990585466314,4304952.0
1922,0.3167804189220993,4305900.0
5012,0.3167804189220993,4302808.0
3367,0.31670588235294117,3166808.0
1778,0.316668627220327,2915502.0
4221,0.316668627220327,4304507.0
1538,0.31663138085156434,4315404.0
1766,0.31663138085156434,4319505.0
2197,0.3165755277238784,4107652.0
2458,0.3165755277238784,4323705.0
3255,0.31653830325121995,4304309.0
3327,0.31646388056192326,2403004.0
835,0.31644528035735275,4305207.0
3106,0.31644528035735275,4303707.0
2742,0.31642668233911253,2902054.0
3693,0.31642668233911253,4312302.0
4162,0.31642668233911253,3508207.0
2626,0.3163894928600811,4317905.0
1696,0.3163709013985192,4127502.0
3513,0.3163709013985192,4205704.0
2625,0.3163523121217463,4315073.0
2513,0.3163337250293772,2108504.0
3268,0.3163337250293772,4300307.0
1692,0.31627797685484343,3548401.0
3908,0.31624082232011747,4315057.0
4047,0.31622224832608953,4213005.0
2837,0.31620367651377224,2707107.0
1144,0.316129411073924,4306403.0
1784,0.31611085016439644,4319307.0
3368,0.31609229143427464,4301859.0
3771,0.3160737348831748,1500131.0
3888,0.3160737348831748,4318101.0
3914,0.3160737348831748,4311759.0
523,0.31605518051071324,4123501.0
2776,0.31605518051071324,1706258.0
925,0.3160366283165062,2708204.0
3529,0.3160366283165062,4305439.0
1783,0.3160180783001702,4315008.0
2079,0.31599953046132173,3162559.0
5264,0.315962441314554,3171006.0
3900,0.31590682391597724,4213104.0
1967,0.3158512260940983,2919926.0
2250,0.31583269783539625,2705705.0
3248,0.31583269783539625,4319372.0
1065,0.3157956478385829,2906501.0
1020,0.3157030608654861,4309506.0
1792,0.31568454998534157,2700706.0
2607,0.31562903036698325,4306734.0
2613,0.31562903036698325,2919157.0
1370,0.31561052816695,2701209.0
5108,0.3155550345797679,4114401.0
3112,0.315536541053742,5000609.0
3580,0.315536541053742,5103858.0
3228,0.31551804969526487,4312658.0
1734,0.315462588621316,4306809.0
1964,0.31540714704159345,2708808.0
3562,0.3153886708452932,4313953.0
2466,0.31537019681349576,4125357.0
4139,0.31537019681349576,4203303.0
4415,0.31533325524188827,3104700.0
3039,0.31529632232372923,4203501.0
2920,0.31527785910874273,4100103.0
2563,0.3152409391650565,4117453.0
5107,0.31518557545954806,5106273.0
1147,0.31511178742830387,3519808.0
4375,0.3150933458184585,4211306.0
194,0.3150196009595694,4301008.0
938,0.3150196009595694,4123402.0
3660,0.31500117013807627,4322707.0
1169,0.31494589061128986,4107850.0
2312,0.31490904837105926,4123857.0
454,0.3148722147494005,4110102.0
1505,0.31485380116959066,4320701.0
4056,0.31485380116959066,4121703.0
211,0.31483538974328984,4117701.0
460,0.31483538974328984,4120853.0
4558,0.31483538974328984,5104542.0
4643,0.31483538974328984,4211702.0
3879,0.31479857334970474,4121505.0
4213,0.31479857334970474,4122008.0
4421,0.31479857334970474,4113908.0
1644,0.3147617655656241,1701002.0
2537,0.3147617655656241,2929206.0
3222,0.31474336490120425,4209607.0
5335,0.31474336490120425,1501808.0
1371,0.31472496638802827,2704005.0
2947,0.31470657002571895,4114302.0
3846,0.31470657002571895,4118709.0
4654,0.31470657002571895,4108452.0
1409,0.3146697837521917,2906402.0
2104,0.3146697837521917,4108957.0
294,0.31465139384021973,5106182.0
2532,0.31465139384021973,2928307.0
3713,0.31463300607760636,4216503.0
3816,0.31463300607760636,2913804.0
4331,0.31463300607760636,2901700.0
2150,0.31459623699894823,4301404.0
4334,0.31459623699894823,2906857.0
3491,0.3145778556821502,4217006.0
5141,0.31455947651320404,2924652.0
1172,0.31454109949173337,4127007.0
3225,0.31454109949173337,4316451.0
3920,0.31454109949173337,1301902.0
2007,0.31446761287307984,4310306.0
2297,0.31446761287307984,4300703.0
1621,0.314430882438825,1600600.0
2192,0.314430882438825,4323804.0
5333,0.314430882438825,1303403.0
1849,0.31441252043914975,4306759.0
2530,0.31441252043914975,2706802.0
5229,0.3143941605839416,1500503.0
5247,0.3143941605839416,1506005.0
5346,0.3143941605839416,1503101.0
2500,0.31437580287282496,2929255.0
1195,0.3143574473054242,1504802.0
1641,0.3143574473054242,1505106.0
2298,0.31433909388136383,4302006.0
142,0.31432074260026854,5103361.0
5338,0.31432074260026854,1503903.0
834,0.314302393461763,4302907.0
5277,0.314284046465472,3118205.0
3775,0.3142657016110203,2102358.0
53,0.314247358898033,4119954.0
311,0.314247358898033,3121258.0
1069,0.314247358898033,4115705.0
3558,0.31422901832613515,4208450.0
5206,0.31422901832613515,3171105.0
5279,0.31422901832613515,3100708.0
4143,0.3142106798949518,4202453.0
1659,0.3141556774419419,4302352.0
1701,0.3141190198366394,4206207.0
3939,0.3140823707852059,4314068.0
1741,0.31406404946625444,4302451.0
2693,0.31406404946625444,4316303.0
2905,0.3139907855601563,4319000.0
4332,0.3139907855601563,2926806.0
3637,0.3139724749241894,4104105.0
2218,0.31395416642369817,2709400.0
1682,0.31393586005830904,2706604.0
2408,0.31393586005830904,2701001.0
2046,0.3139175558276485,2700201.0
2047,0.3139175558276485,2701407.0
3855,0.3138443602448266,5101308.0
2011,0.3138077752520837,4117800.0
2838,0.3138077752520837,2709004.0
3194,0.3137894859540739,2704401.0
3195,0.3137894859540739,2705309.0
4559,0.3137711987878081,5108006.0
3191,0.31373463084901815,2604700.0
4430,0.3136980714327332,4319208.0
1767,0.31362497815576396,4322251.0
923,0.3136067101584343,2929503.0
2739,0.3136067101584343,4309902.0
1107,0.31358844428912575,4301206.0
2750,0.31358844428912575,4309407.0
3575,0.31358844428912575,2706000.0
2980,0.3135701805474665,4303673.0
1503,0.31355191893308487,4315701.0
3265,0.31355191893308487,4302501.0
3810,0.31355191893308487,2706406.0
2887,0.3135336594456091,4320859.0
3261,0.3135336594456091,4316477.0
1711,0.31351540208466777,2902203.0
1712,0.31351540208466777,2923308.0
579,0.3134788937409025,2905404.0
2055,0.3134788937409025,2919108.0
3818,0.3134788937409025,2926509.0
2349,0.3134606427573358,2902658.0
4072,0.3134606427573358,4314027.0
1721,0.31342414716497846,4309803.0
2373,0.31338766006984864,4312203.0
0,0.3133694197078168,5103809.0
143,0.3133694197078168,5106828.0
4953,0.3133694197078168,4106209.0
1368,0.31333294535296513,2700607.0
1369,0.31333294535296513,2703759.0
1402,0.31333294535296513,2915908.0
4640,0.31333294535296513,5105002.0
4940,0.31333294535296513,3529401.0
2842,0.3133147113594041,2924108.0
1775,0.3132964794879255,2907004.0
3014,0.313278249738159,4313391.0
2767,0.3132235732154285,5000807.0
4547,0.3132235732154285,4306601.0
1720,0.31320535194880744,4217501.0
4718,0.3131871328020476,4323457.0
1002,0.31315070086663177,2929404.0
1903,0.31315070086663177,2102903.0
3523,0.3131142774062227,2614303.0
115,0.31307786241786356,4320404.0
2946,0.31307786241786356,4100301.0
3624,0.31305965809977904,2933174.0
2840,0.3130414558985988,2921054.0
3993,0.3130414558985988,4119103.0
110,0.3130232558139535,5103601.0
2990,0.3130232558139535,2106672.0
5113,0.3130050578454741,5104500.0
3089,0.3129868619927915,2910206.0
3406,0.3129868619927915,5100102.0
2388,0.3129686682555368,3532157.0
1620,0.3129504766333411,1600279.0
1934,0.31293228712583554,2702702.0
2412,0.31293228712583554,5107404.0
4520,0.31293228712583554,1600808.0
2049,0.31285955023534195,2700805.0
2122,0.31285955023534195,2707602.0
1816,0.3128413712957583,2704906.0
4758,0.31278684715040955,2702108.0
3417,0.31276867665853375,2101806.0
2769,0.3127505082776648,4119301.0
1007,0.31271417784747635,5103437.0
2072,0.31271417784747635,5106000.0
2729,0.31271417784747635,5100508.0
5336,0.31271417784747635,1505908.0
709,0.3126960157974213,4128633.0
3305,0.3126960157974213,5105234.0
3306,0.3126960157974213,5107750.0
4583,0.3126960157974213,5107206.0
4603,0.3126960157974213,2931707.0
4864,0.3126960157974213,5107305.0
3411,0.31265969802555166,1501956.0
3738,0.31265969802555166,4201307.0
3934,0.31265969802555166,4303301.0
4778,0.31265969802555166,5005004.0
5369,0.31265969802555166,2933208.0
3994,0.3126415423030022,5103452.0
4854,0.3126233886888863,4127601.0
940,0.3126052371828369,5107263.0
1763,0.3126052371828369,4314001.0
2979,0.3126052371828369,5108857.0
4830,0.312550795309416,5108907.0
164,0.3125145112607383,4101200.0
1070,0.3125145112607383,4116208.0
1897,0.3125145112607383,4107157.0
3633,0.3125145112607383,4109500.0
3376,0.31249637239537986,4200804.0
914,0.31247823563551946,4100202.0
2738,0.31247823563551946,5106109.0
4067,0.31247823563551946,5106505.0
1828,0.3124601009807904,2607208.0
4736,0.3124419684308264,4315305.0
3221,0.31242383798526085,4105201.0
4219,0.31242383798526085,2701803.0
1372,0.3124057096437275,2706448.0
94,0.31238758340586015,4104006.0
2177,0.31238758340586015,4305504.0
3103,0.31238758340586015,4322004.0
3198,0.31238758340586015,2701704.0
3688,0.31238758340586015,4127882.0
4015,0.31238758340586015,2701308.0
631,0.31235133723965885,4102307.0
1545,0.31235133723965885,4318051.0
2384,0.31235133723965885,4322558.0
3114,0.31235133723965885,4313607.0
5309,0.31235133723965885,4103107.0
2529,0.31231509948372876,2701902.0
195,0.3122969837587007,4312054.0
3196,0.312278870135143,2707404.0
3197,0.312278870135143,2708709.0
3201,0.312278870135143,2706505.0
896,0.3122607586126899,2707008.0
2178,0.3122607586126899,4319752.0
3200,0.3122607586126899,2703007.0
1962,0.31224264919097605,2702801.0
1975,0.31220643664830383,3511904.0
2299,0.31220643664830383,4318465.0
1979,0.31218833352661485,4315131.0
2121,0.31218833352661485,2702207.0
1945,0.3121702325042036,4306304.0
5103,0.31213403675575396,4212007.0
4852,0.3121159420289855,4216107.0
489,0.31209784940003477,3555356.0
2383,0.31209784940003477,4319711.0
3563,0.3120616704341274,1507805.0
5019,0.3120616704341274,4207684.0
2596,0.3120435840964414,4322202.0
1988,0.31200741770978213,4117222.0
2090,0.3118628359592215,4308003.0
4609,0.31179059532082465,1718451.0
2428,0.31177254039029473,3203346.0
3047,0.31177254039029473,4300109.0
1137,0.31175448755066587,4315503.0
2236,0.31175448755066587,4306700.0
3852,0.31175448755066587,4322376.0
2773,0.3117003415735541,3515301.0
2547,0.31168229709389833,4320503.0
3309,0.31168229709389833,4313102.0
455,0.3116281761879956,4111407.0
1462,0.3115921060246542,4106704.0
2302,0.31153801643328316,2805802.0
1578,0.31150196713723677,4302303.0
3751,0.3114659261830383,4302709.0
3102,0.31144790883322726,4312252.0
4402,0.31144790883322726,4311502.0
937,0.31141188038637285,4110003.0
1136,0.3113038450419196,4308409.0
3747,0.3113038450419196,4202305.0
3410,0.31126784991617046,2111532.0
1633,0.31119588463094616,3512506.0
1812,0.3111239526148512,2102606.0
2135,0.3111239526148512,4120333.0
3812,0.3110520538448206,2902500.0
3813,0.3110161169198775,2907400.0
3540,0.3109622270994571,1506559.0
1132,0.3109442679757436,3504800.0
3002,0.3109083559507998,4103370.0
3741,0.3108904030488509,5104609.0
1787,0.31085450346420324,2111904.0
4256,0.3108006696299717,1718709.0
4368,0.3107827291618564,3159357.0
1974,0.31074685443841626,3507704.0
2461,0.31074685443841626,3505104.0
1246,0.3107289201823743,3517109.0
501,0.3106930578798546,2401453.0
4456,0.3106751298326601,4215653.0
810,0.310657203854365,2920007.0
3566,0.3106392799446111,1711902.0
800,0.31056760498384867,2100832.0
1120,0.3105496914114322,4122156.0
2145,0.3105317799054101,4303608.0
2898,0.3105138704654248,4110904.0
2224,0.31047805778213483,4116307.0
2655,0.31046015453811554,4308078.0
746,0.3104422533587038,3508108.0
3153,0.3104422533587038,1702307.0
2793,0.3104243542435424,1710508.0
3071,0.3104243542435424,4209177.0
2114,0.31040645719227444,4318424.0
2795,0.31040645719227444,1705102.0
2172,0.31038856220454286,4102208.0
2600,0.31038856220454286,4306452.0
3068,0.31038856220454286,4113601.0
5011,0.31038856220454286,4127957.0
1738,0.3103706692799908,4315800.0
1756,0.3103706692799908,4108106.0
3118,0.3103706692799908,2104305.0
3420,0.3103706692799908,2106201.0
5127,0.3103706692799908,1703867.0
3467,0.3103527784182615,2512077.0
3656,0.3103527784182615,1716307.0
1743,0.3103348896189982,2109809.0
2375,0.31029911820644346,4321303.0
3605,0.31029911820644346,4116406.0
4120,0.3102812355924389,1712009.0
4752,0.3102812355924389,1706100.0
4252,0.31026335503947444,1703057.0
3644,0.3102276001152406,1504422.0
4610,0.3102276001152406,2507408.0
2654,0.310156114983582,4312609.0
2619,0.31010252275083516,4304101.0
4744,0.31006680488366734,4203907.0
2025,0.3100489490354161,2104552.0
4254,0.3100489490354161,1716505.0
2694,0.3100310952435794,3534500.0
3066,0.3100310952435794,3527900.0
139,0.3100132435078021,1703909.0
298,0.3100132435078021,1712504.0
2110,0.30999539382772917,4304408.0
2140,0.30999539382772917,4318622.0
3308,0.3099775462030053,4322855.0
1576,0.30995970063327577,4313201.0
4544,0.30995970063327577,4126702.0
2404,0.3099418571181855,3548609.0
1762,0.3099240156573797,4309258.0
1951,0.30990617625050365,4321709.0
2003,0.30990617625050365,4103057.0
3556,0.30990617625050365,4313375.0
1540,0.30988833889720274,4308102.0
1761,0.30988833889720274,4305587.0
1978,0.30988833889720274,4317608.0
2758,0.30988833889720274,4323770.0
2083,0.3098705035971223,4318440.0
5362,0.30985267034990793,1508357.0
1914,0.3098170100126597,4310363.0
3586,0.30979918292191727,3547650.0
3938,0.30979918292191727,5004304.0
4175,0.30979918292191727,3556107.0
4503,0.30979918292191727,3529609.0
1577,0.30976353489442493,4318200.0
2976,0.30976353489442493,4300059.0
1008,0.3097278950698959,4301651.0
4428,0.3097278950698959,3547205.0
5094,0.3097278950698959,2513356.0
1256,0.3096744507074658,4322541.0
4871,0.3096744507074658,3554904.0
3692,0.30965664001840454,4306908.0
2000,0.3096210247857841,4104055.0
1189,0.3096032202415181,2922854.0
3019,0.3096032202415181,2109551.0
4945,0.3096032202415181,5004403.0
1636,0.30953202253650686,4120408.0
3247,0.30953202253650686,4300661.0
1826,0.3094964359622902,4316501.0
1765,0.309478645743519,4314423.0
1764,0.3094608575698356,4312476.0
790,0.3094430714408874,3501806.0
4727,0.3094430714408874,4311007.0
1552,0.30937194736539675,3521507.0
1672,0.30937194736539675,4309555.0
4646,0.30937194736539675,4306056.0
2347,0.3093363975869003,2803005.0
2548,0.3093363975869003,4314209.0
2911,0.3093363975869003,4103206.0
2374,0.30931862576123176,4314159.0
3170,0.30931862576123176,2202851.0
4909,0.30931862576123176,2609303.0
763,0.3093008559774803,4316006.0
1836,0.3093008559774803,3116506.0
2672,0.3093008559774803,2501906.0
4823,0.3093008559774803,4301305.0
486,0.3092830882352941,3532504.0
983,0.3092830882352941,3544806.0
1759,0.3092830882352941,4302402.0
2994,0.3092830882352941,4125803.0
78,0.3092653225343213,3532702.0
488,0.3092653225343213,3500204.0
1015,0.3092653225343213,3529500.0
490,0.30924755887421024,3528106.0
906,0.30924755887421024,3539608.0
957,0.30924755887421024,3557154.0
2247,0.30924755887421024,4305454.0
2744,0.30924755887421024,4315750.0
2986,0.30924755887421024,4309050.0
1198,0.30922979725460914,3555703.0
1252,0.30922979725460914,3551306.0
982,0.30921203767516653,3532801.0
1919,0.30921203767516653,3540804.0
2227,0.30921203767516653,3534005.0
2439,0.3091942801355309,4313656.0
2484,0.3091942801355309,3524501.0
3744,0.3091942801355309,4321105.0
3530,0.30915877117427504,4317301.0
4222,0.30915877117427504,4318804.0
542,0.30914101975195224,3530409.0
773,0.30914101975195224,3521150.0
4765,0.3091232703680312,4322327.0
1081,0.309105523022161,4127205.0
3890,0.309105523022161,2112407.0
226,0.3090700344431688,2210706.0
2993,0.3090700344431688,4121109.0
1517,0.3090345540121685,4116059.0
2588,0.3090345540121685,2104602.0
1359,0.3090168168512885,2613206.0
1116,0.30899908172635443,3520202.0
1858,0.30899908172635443,4110953.0
1917,0.30898134863701576,2101939.0
4771,0.30898134863701576,4121307.0
1502,0.30896361758292207,4314076.0
2638,0.30896361758292207,4114708.0
2726,0.30894588856372296,4318408.0
4572,0.30894588856372296,4117206.0
1797,0.30892816157906816,4322525.0
2184,0.30892816157906816,4305355.0
2185,0.30892816157906816,4308805.0
2757,0.30892816157906816,4300570.0
3673,0.30892816157906816,4107801.0
3935,0.30892816157906816,4124608.0
321,0.30889271371199084,1707108.0
4732,0.3088749928288681,4126900.0
1154,0.3088572739788894,4105607.0
3218,0.3088572739788894,3503901.0
4112,0.3088041296243189,1301704.0
980,0.30878641890341824,4311775.0
337,0.3087510035554536,2208650.0
3372,0.3086801972250889,4304671.0
1987,0.3086625007166198,1507755.0
2344,0.3086625007166198,2615201.0
2440,0.3086625007166198,4318507.0
3401,0.3086625007166198,3162609.0
2009,0.3086448062371016,4310652.0
3533,0.3086448062371016,4321832.0
3691,0.3086448062371016,4306502.0
3336,0.3086271137861852,4301636.0
3984,0.3086271137861852,4312500.0
4723,0.3086271137861852,4321352.0
3033,0.3086094233635217,4311734.0
3725,0.3086094233635217,4300638.0
4464,0.3086094233635217,4301909.0
3849,0.3085917349687625,4305173.0
4027,0.3085917349687625,4311981.0
4399,0.3085917349687625,4312443.0
4793,0.3085740486015589,4306551.0
4535,0.30855636426156224,4300851.0
3314,0.30853868194842404,4301750.0
4574,0.3085210016617959,4305447.0
4810,0.3085210016617959,4320354.0
3441,0.30850332340132935,4320552.0
5024,0.3084856471666762,5007950.0
28,0.30845030077341734,2502805.0
5015,0.30843263061411547,3167707.0
3275,0.30841496247923467,3133204.0
4729,0.30841496247923467,3125804.0
3734,0.3083972963684271,3204658.0
3425,0.30830899616331675,2508802.0
3949,0.30830899616331675,1707207.0
4666,0.3082736902376181,1713700.0
3042,0.3082560403068819,1701903.0
4665,0.30823839239709167,1700251.0
4637,0.30822074650790016,1717503.0
3282,0.30820310263896045,3524204.0
1464,0.30816782096044876,4128302.0
3418,0.3080972818311874,2104404.0
3043,0.30807965209430077,1708304.0
5109,0.308044398672617,1711100.0
588,0.3080091533180778,5208509.0
2636,0.3080091533180778,4101150.0
1378,0.3079034656296466,2801306.0
3928,0.3078858580659919,5213004.0
3760,0.30786825251601097,5205059.0
5055,0.3077978504459181,4126678.0
5322,0.3077978504459181,1304203.0
949,0.30778025495912653,4117404.0
950,0.30778025495912653,4125308.0
2258,0.3077626614839373,4111100.0
1604,0.30774507002000573,1400233.0
1758,0.30774507002000573,4111605.0
3458,0.3077098931245356,3524907.0
467,0.3076923076923077,3531704.0
357,0.3076747242699583,4211058.0
4632,0.3076747242699583,4114500.0
4117,0.30760441067245614,1100056.0
4876,0.3075868372943327,1100064.0
5258,0.3075868372943327,1303304.0
5353,0.3075868372943327,1303106.0
2013,0.30756926592402173,1501709.0
5325,0.30756926592402173,1300805.0
4241,0.30755169656117903,1302702.0
4630,0.30755169656117903,1302405.0
2280,0.3075341292054607,1502301.0
4972,0.3075341292054607,5004106.0
1263,0.3075165638565227,1503200.0
3412,0.3075165638565227,1508308.0
4780,0.30749900051402135,5005103.0
1265,0.3074814391776128,1508035.0
2789,0.3074814391776128,1505403.0
2662,0.30746387984695334,1506104.0
4356,0.30746387984695334,5006259.0
1955,0.3074463225216994,1505007.0
2210,0.3074463225216994,1504950.0
3581,0.30742876720150747,5106703.0
2664,0.30741121388603404,1505601.0
3522,0.30741121388603404,1717909.0
4257,0.30741121388603404,1710706.0
4561,0.30741121388603404,4201703.0
651,0.3073936625749358,1507474.0
1264,0.3073936625749358,1506112.0
1529,0.3073936625749358,2104628.0
2603,0.3073936625749358,4218608.0
2265,0.3073761132678694,1500909.0
2319,0.3073761132678694,2111250.0
5083,0.3073761132678694,5003157.0
893,0.3073585659644916,1506906.0
928,0.3073585659644916,2903953.0
177,0.3073410206644594,2905156.0
2846,0.3073410206644594,2921450.0
4594,0.30732347736742965,1717008.0
3889,0.30730593607305934,1501600.0
4691,0.30730593607305934,3513801.0
2160,0.3072708594909257,1712801.0
686,0.30725332420247675,2805604.0
988,0.30725332420247675,1713601.0
3419,0.30725332420247675,2104503.0
3602,0.30725332420247675,2112100.0
4537,0.30723579091531616,5004502.0
2117,0.30721825962910126,2104701.0
1375,0.30716567777270654,2806107.0
175,0.30713063320022815,2800506.0
3639,0.30713063320022815,4204509.0
442,0.30711311391249785,2803609.0
4007,0.30709559662331737,1508001.0
3643,0.3070780813323447,1502756.0
3884,0.3070780813323447,4201257.0
2507,0.30706056803923804,1507409.0
5112,0.30702554744525545,5004908.0
1387,0.3070080401436962,2801504.0
2209,0.3070080401436962,1503507.0
1262,0.3069555302166477,1502004.0
1396,0.3069555302166477,2806008.0
2208,0.3069555302166477,1503077.0
1714,0.30693803089903654,1502905.0
1923,0.30693803089903654,1507961.0
4259,0.30693803089903654,1719004.0
22,0.30692053357655913,2803302.0
2788,0.30692053357655913,1504109.0
3080,0.30692053357655913,1504307.0
1676,0.3069030382488742,2804458.0
1842,0.3069030382488742,1504406.0
3678,0.3069030382488742,1507466.0
2659,0.3068855449156407,1507201.0
4985,0.3068505642311638,1701101.0
844,0.3068330768792386,2804706.0
1392,0.3068330768792386,2802403.0
4649,0.3068330768792386,1715101.0
5087,0.3068330768792386,1711951.0
5088,0.3068330768792386,1718758.0
576,0.30681559152040117,2909208.0
804,0.30681559152040117,2801405.0
1393,0.30681559152040117,2802601.0
2317,0.30681559152040117,1712405.0
2899,0.30681559152040117,4304606.0
3053,0.30681559152040117,1721109.0
1391,0.3067981081543108,2803104.0
1376,0.3067806267806268,2800100.0
1389,0.3067806267806268,2801603.0
1935,0.3067806267806268,2801108.0
3229,0.3067806267806268,5000252.0
765,0.3067631473990086,2107803.0
1854,0.3067631473990086,2806909.0
2054,0.30672819461060785,2805505.0
1377,0.3066932497863856,2800209.0
3438,0.3066932497863856,2800704.0
1843,0.3066757803599909,2803807.0
23,0.3066583129236202,2807303.0
1397,0.3066583129236202,2803401.0
2531,0.3066408474769336,2804904.0
4675,0.3066233840195911,3136009.0
5072,0.3066233840195911,4214300.0
2572,0.30660592255125285,4200705.0
4155,0.30658846307157905,3127057.0
420,0.30655355007686613,3514700.0
805,0.30651864503273557,2802304.0
3454,0.30651864503273557,3137007.0
3517,0.30651864503273557,3132305.0
4568,0.30651864503273557,5001102.0
5009,0.30651864503273557,5002159.0
1683,0.3064837479364718,2806404.0
5018,0.3064837479364718,5005806.0
349,0.3064663023679417,4205209.0
5125,0.3064663023679417,5006408.0
156,0.3064488587853606,2507804.0
1607,0.3064488587853606,1500107.0
3430,0.3064488587853606,5006903.0
5355,0.3064488587853606,1500305.0
968,0.3064314171883893,2804102.0
2022,0.3064314171883893,2102200.0
5364,0.3064314171883893,1505809.0
5365,0.30641397757668887,1504505.0
1245,0.30639653994992033,2805208.0
2978,0.30639653994992033,3131802.0
5099,0.30639653994992033,4202602.0
5351,0.30639653994992033,1500701.0
574,0.30637910430774484,2807006.0
1385,0.30637910430774484,2805109.0
3537,0.30637910430774484,5003488.0
4,0.3063616706498236,1502103.0
176,0.3063616706498236,2803708.0
1382,0.3063616706498236,2805000.0
649,0.3063442389758179,1507003.0
1037,0.3063442389758179,4214607.0
1384,0.3063442389758179,2800407.0
2021,0.3063442389758179,2102002.0
3719,0.3063442389758179,4209508.0
2,0.3063268092853892,1501204.0
3,0.3063268092853892,1504604.0
1266,0.3063268092853892,1507102.0
1267,0.3063268092853892,1508209.0
1809,0.3063268092853892,1501303.0
4478,0.3063268092853892,3113008.0
4838,0.3063268092853892,3126802.0
4919,0.3063268092853892,3146206.0
1785,0.30630938157819876,1502608.0
443,0.3062919558539083,2807204.0
3131,0.3062919558539083,5007307.0
1390,0.3062745321121793,2801900.0
3655,0.3062571103526735,1501907.0
647,0.3062396905750526,1500206.0
4794,0.3062396905750526,5008008.0
5368,0.3062396905750526,1502806.0
4958,0.3062222727789785,5003900.0
824,0.30620485696411304,3140100.0
874,0.30620485696411304,1503309.0
3582,0.30620485696411304,3163003.0
5168,0.30620485696411304,5005202.0
899,0.3061874431301183,2802809.0
2124,0.3061874431301183,2806305.0
4268,0.3061874431301183,2107001.0
5069,0.3061874431301183,5002803.0
5347,0.3061874431301183,1507706.0
5352,0.3061874431301183,1505205.0
5361,0.3061874431301183,1501105.0
4582,0.30617003127665626,5007505.0
5096,0.30617003127665626,5003108.0
