nodes,matric_values,geocode
1993,0.3639423076923077,2923035.0
3459,0.3639423076923077,3531100.0
752,0.36391731337133437,2209005.0
3319,0.3638923224831754,3517901.0
3373,0.3638923224831754,3522604.0
778,0.36386733502712354,2210359.0
2279,0.36386733502712354,3114402.0
652,0.36384235100247186,2203354.0
2054,0.36384235100247186,2928059.0
3127,0.36384235100247186,3500501.0
3197,0.36384235100247186,3506805.0
3275,0.36384235100247186,3514304.0
3417,0.36384235100247186,3527009.0
3585,0.36384235100247186,3542909.0
3668,0.36384235100247186,3550902.0
5033,0.36384235100247186,5106422.0
3222,0.3638173704085136,3509106.0
3538,0.3638173704085136,3538303.0
3501,0.3637923932445421,3534757.0
3633,0.3637923932445421,3547601.0
3632,0.36376741950985103,3547502.0
3693,0.36376741950985103,3553302.0
1519,0.3637424492037342,2614709.0
3268,0.3637424492037342,3513702.0
3353,0.3637424492037342,3520806.0
3423,0.3637424492037342,3527603.0
2147,0.3637174823254856,3102001.0
3165,0.3637174823254856,3503703.0
3628,0.3637174823254856,3547106.0
2310,0.3636675588497701,3117108.0
3238,0.3636675588497701,3510401.0
3352,0.3636675588497701,3520707.0
3448,0.3636675588497701,3530003.0
3711,0.3636675588497701,3554706.0
3144,0.3636426022508921,3501905.0
3455,0.3636426022508921,3530706.0
2692,0.36359269932756966,3149309.0
3364,0.36359269932756966,3521804.0
2351,0.3635677530017153,3120805.0
3310,0.3635677530017153,3517000.0
980,0.3635428100987925,2313708.0
2439,0.3635428100987925,3128303.0
2505,0.3635428100987925,3134301.0
3254,0.3635428100987925,3512308.0
2276,0.363517870618097,3114105.0
3180,0.3634929345589244,3505302.0
3382,0.3634929345589244,3523404.0
3384,0.3634929345589244,3523602.0
3620,0.3634929345589244,3546306.0
3125,0.36341814690350455,3500303.0
3675,0.36341814690350455,3551603.0
3680,0.36341814690350455,3552106.0
2183,0.363393224523385,3105301.0
2669,0.363393224523385,3147303.0
3378,0.363393224523385,3523008.0
3699,0.36336830556127,3553807.0
2170,0.3633433900164564,3104106.0
2633,0.3633433900164564,3144656.0
3367,0.3633433900164564,3522109.0
3561,0.3633433900164564,3540606.0
2154,0.36331847788824134,3102605.0
2490,0.36331847788824134,3132909.0
2615,0.36331847788824134,3143203.0
1184,0.3632935691759221,2503308.0
3273,0.3632686638787962,3514106.0
3164,0.3632437619961612,3503604.0
3318,0.3632437619961612,3517802.0
3322,0.3632437619961612,3518206.0
3412,0.3632437619961612,3526506.0
3468,0.3632437619961612,3532009.0
3470,0.3632437619961612,3532108.0
3255,0.3632188635273151,3512407.0
3377,0.3632188635273151,3522901.0
2239,0.3631939684715559,3110608.0
2146,0.3631690768281818,3101904.0
2271,0.3631690768281818,3113602.0
3176,0.3631690768281818,3504909.0
3259,0.3631690768281818,3512803.0
3411,0.3631690768281818,3526407.0
3687,0.3631441885964912,3552700.0
3683,0.3630944223653556,3552403.0
2413,0.3630695443645084,3126505.0
2492,0.3630695443645084,3133105.0
3138,0.3630695443645084,3501301.0
3395,0.3630695443645084,3524709.0
3277,0.3630446697725404,3514502.0
3191,0.36299493081244005,3506300.0
3868,0.36299493081244005,4109005.0
2672,0.362970066442907,3147600.0
3481,0.362970066442907,3532900.0
3525,0.362970066442907,3537107.0
3665,0.362970066442907,3550605.0
2220,0.3629452054794521,3108909.0
2610,0.3629452054794521,3142809.0
2689,0.3629452054794521,3149101.0
2853,0.3629452054794521,3163201.0
3292,0.3629452054794521,3515400.0
2348,0.36292034792137523,3120508.0
3253,0.36292034792137523,3512209.0
3287,0.36292034792137523,3515186.0
3305,0.36292034792137523,3516606.0
3540,0.36292034792137523,3538600.0
3219,0.362895493767977,3508702.0
3257,0.362895493767977,3512605.0
3386,0.362895493767977,3523800.0
3348,0.36284579567241854,3520426.0
3381,0.36284579567241854,3523305.0
3527,0.36284579567241854,3537206.0
3582,0.36284579567241854,3542503.0
3696,0.36284579567241854,3553609.0
2214,0.36282095172886,3108404.0
3158,0.36282095172886,3503158.0
3234,0.36282095172886,3510005.0
3654,0.36282095172886,3549607.0
3667,0.36282095172886,3550803.0
2238,0.36279611118718336,3110509.0
2497,0.36279611118718336,3133600.0
3153,0.36279611118718336,3502754.0
3163,0.36279611118718336,3503505.0
1446,0.36277127404668996,2608107.0
2230,0.36277127404668996,3109709.0
2647,0.36277127404668996,3145505.0
3248,0.36277127404668996,3511607.0
3530,0.36277127404668996,3537503.0
3712,0.36277127404668996,3554805.0
2838,0.3627464403066813,3162401.0
3166,0.3627464403066813,3503802.0
3819,0.3627464403066813,4106100.0
2228,0.362721609966459,3109501.0
2899,0.362721609966459,3167400.0
3337,0.362721609966459,3519303.0
2720,0.3626967830253251,3151701.0
2837,0.3626967830253251,3162302.0
3198,0.3626967830253251,3506904.0
3286,0.3626967830253251,3515152.0
3640,0.3626967830253251,3548104.0
3327,0.3626471393375308,3518701.0
3510,0.3626471393375308,3535606.0
2393,0.36262232258947513,3124500.0
2436,0.36262232258947513,3128105.0
3179,0.36262232258947513,3505203.0
3316,0.36262232258947513,3517604.0
3344,0.36262232258947513,3520004.0
3466,0.36262232258947513,3531803.0
3537,0.36262232258947513,3538204.0
4058,0.36262232258947513,4124004.0
3519,0.3625975092377173,3536505.0
3560,0.3625975092377173,3540507.0
3147,0.36257269928156005,3502200.0
3625,0.36257269928156005,3546801.0
3215,0.3625478927203065,3508306.0
3533,0.3625478927203065,3537800.0
2903,0.3625230895532599,3167806.0
3192,0.3625230895532599,3506359.0
3212,0.3625230895532599,3508009.0
3474,0.3625230895532599,3532405.0
3690,0.36249828977972365,3553005.0
2317,0.36244870041039673,3117801.0
3661,0.36244870041039673,3550209.0
3695,0.36244870041039673,3553500.0
3388,0.36242391081321385,3524006.0
3308,0.36239912460675694,3516853.0
3409,0.36239912460675694,3526209.0
2448,0.3623743417903303,3129202.0
3232,0.3623495623632385,3509908.0
3280,0.3623495623632385,3514809.0
3355,0.3623495623632385,3521002.0
3401,0.3623495623632385,3525508.0
2762,0.3623247863247863,3155603.0
3227,0.3623247863247863,3509452.0
3246,0.3623247863247863,3511409.0
3432,0.3623247863247863,3528601.0
2246,0.36230001367427866,3111309.0
3341,0.36230001367427866,3519709.0
2618,0.3622752444110207,3143450.0
3383,0.3622752444110207,3523503.0
3534,0.3622752444110207,3537909.0
3735,0.3622752444110207,3556701.0
3611,0.36225047853431774,3545308.0
3545,0.3622257160434753,3539103.0
3728,0.3622257160434753,3556206.0
1499,0.362200956937799,2612703.0
3323,0.362200956937799,3518305.0
3624,0.362200956937799,3546702.0
3223,0.3621762012165949,3509205.0
3671,0.3621762012165949,3551207.0
3128,0.36215144887916895,3500550.0
1607,0.36210195435287684,2706422.0
2371,0.36207721216262384,3122454.0
3073,0.36202773792443804,3302502.0
2425,0.3619535519125683,3127339.0
3229,0.36192882999795095,3509601.0
3739,0.36192882999795095,3557006.0
2520,0.3618299761010584,3135456.0
3333,0.3618299761010584,3519071.0
3658,0.3618299761010584,3549953.0
3733,0.3618299761010584,3556503.0
4970,0.3617805693998771,5102702.0
152,0.361237984866044,1504208.0
4992,0.3611148970969061,5104104.0
4064,0.36028011966276857,4124400.0
193,0.35971760233521144,1506807.0
4997,0.3595955483170467,5104559.0
184,0.3591568388233699,1506195.0
429,0.35864636209813877,2103307.0
4966,0.35854929291562354,5102637.0
220,0.35840378762259045,1508407.0
126,0.35808893093661304,1502202.0
199,0.35777462696644385,1507300.0
3804,0.35775047258979203,4104600.0
4003,0.3572199002292032,4119806.0
182,0.356762943513095,1506161.0
5011,0.35601988712711635,5105606.0
130,0.3559720542791885,1502707.0
479,0.3555421363392378,2106326.0
214,0.3553513948497854,1508084.0
146,0.35489920300046884,1503606.0
281,0.3545667447306792,1707009.0
502,0.3543770480839965,2108009.0
4929,0.35385642737896494,5007109.0
2082,0.3536910959818449,2930154.0
4965,0.3536438868126001,5102603.0
5066,0.353525919007272,5107875.0
1466,0.3533373341334934,2609808.0
250,0.3532666666666667,1702208.0
453,0.35319602746117446,2104800.0
3994,0.3530077942841916,4119004.0
4866,0.35286675101551573,5000203.0
2407,0.35270234291799785,3125952.0
2921,0.35258500232883094,3169356.0
316,0.3521398192450824,1714203.0
2034,0.3521164196956608,2926202.0
5142,0.3519293351929335,5205471.0
319,0.351859229747676,1715002.0
547,0.35162574651625744,2111102.0
3803,0.351439182915506,4104501.0
818,0.35127610208816706,2301307.0
5067,0.35090391364810275,5107883.0
4431,0.3507181150307764,4302154.0
3328,0.35062528948587307,3518800.0
4887,0.3502081818782632,5002902.0
555,0.35016189783915946,2111607.0
431,0.35009249471458775,2103505.0
4968,0.350069366453062,5102686.0
2093,0.349953770968168,2930907.0
1767,0.3499306610314997,2904407.0
4888,0.3499306610314997,5002951.0
4097,0.34988445031363485,4126801.0
4876,0.349815157116451,5001508.0
539,0.3497920654828702,2110658.0
3827,0.3497920654828702,4106605.0
169,0.3496535796766744,1505437.0
880,0.3495613167095455,2305605.0
905,0.3495382585751979,2307635.0
137,0.3494921514312096,1502954.0
435,0.349423013517969,2103802.0
287,0.3492848197218377,1707652.0
332,0.3492387794107955,1716703.0
252,0.349031748122777,1702406.0
396,0.34889386357650776,2101608.0
173,0.3486872409028098,1505536.0
133,0.34822895445882895,1502772.0
2395,0.3479774100341476,3124807.0
310,0.3477262287551677,1713205.0
2480,0.3474070674621386,3131901.0
505,0.34738429264455223,2108207.0
2225,0.34738429264455223,3109303.0
3010,0.3472932232271595,3203908.0
1822,0.3470884915176525,2909109.0
197,0.34699757710693474,1507151.0
1894,0.3469521377594448,2915304.0
2372,0.346929422548121,3122504.0
2023,0.34679319371727746,2925402.0
4012,0.3467478078785499,4120358.0
165,0.34633986928104576,1505064.0
2058,0.34631723416770144,2928406.0
5000,0.3462267232930415,5104906.0
377,0.34613625971650663,2100436.0
2175,0.3461136512083606,3104502.0
3866,0.3461136512083606,4108908.0
2295,0.3460910456534518,3115706.0
2366,0.34606844305120166,3122108.0
2842,0.34606844305120166,3162575.0
2936,0.34606844305120166,3170529.0
201,0.3459780621572212,1507458.0
2522,0.3459780621572212,3135605.0
2751,0.3459328894111503,3154457.0
3762,0.3459328894111503,4101804.0
2211,0.34591030746132256,3108206.0
4192,0.34591030746132256,4204707.0
815,0.3457974419211694,2301109.0
3943,0.3457297579434984,4115309.0
4939,0.3457072025052192,5007935.0
3454,0.3456395538451503,3530607.0
369,0.34559446944498795,1722081.0
1910,0.34552686489306206,2916807.0
4168,0.34512179236680995,4203105.0
538,0.3450993161836535,2110609.0
2891,0.3450543725988149,3166501.0
531,0.344874715261959,2110039.0
4807,0.3448298301555281,4320800.0
5130,0.3447625243981783,5204706.0
2419,0.344695244909907,3127008.0
5092,0.34440400363967244,5200555.0
125,0.3443368639937618,1502152.0
323,0.3441579528479574,1715507.0
147,0.34413560202623716,1503705.0
405,0.3437560817385663,2102036.0
499,0.34368919444804774,2107704.0
1992,0.34368919444804774,2923001.0
3981,0.34368919444804774,4117909.0
383,0.3436669044685129,2100808.0
5111,0.3436669044685129,5203203.0
140,0.34346642468239563,1503093.0
215,0.34339965005508394,1508100.0
1976,0.34339965005508394,2922003.0
4103,0.3432217112507287,4127403.0
4353,0.3430661659976693,4216909.0
658,0.34302175038839977,2203701.0
3002,0.34293295366295623,3203320.0
4080,0.34288857253785426,4125704.0
5080,0.34288857253785426,5108600.0
5073,0.3428663862827564,5108055.0
495,0.34277766996571574,2107357.0
4979,0.3427111628508602,5103353.0
170,0.34246752407419373,1505486.0
3014,0.34224633468965965,3204203.0
149,0.34218003357871624,1503804.0
5038,0.34218003357871624,5106778.0
481,0.342135847107438,2106375.0
370,0.3419371491256372,1722107.0
416,0.3418930253564746,2102556.0
2977,0.3418930253564746,3201605.0
2969,0.341672577213231,3200904.0
2272,0.34154044473090556,3113701.0
362,0.34143041237113403,1720903.0
2964,0.3413424375161041,3200409.0
451,0.34127648612095063,2104677.0
5285,0.34118859056081385,5219605.0
5091,0.3410787847579815,5200308.0
3813,0.34105683207826476,4105409.0
4915,0.3409690496107072,5005400.0
364,0.3409471110539184,1720978.0
2365,0.34092517532007977,3122009.0
2916,0.34088131231907365,3169000.0
1980,0.3408374606033318,2922250.0
1190,0.3408155389760741,2503753.0
2819,0.34079362016849957,3160702.0
2306,0.3407717041800643,3116704.0
4938,0.3407497910102244,5007901.0
2985,0.34072788065843623,3202306.0
331,0.34061837115125027,1716653.0
5187,0.3405526992287918,5210000.0
2548,0.34053081421502474,3137700.0
35,0.340421431324682,1101104.0
580,0.340421431324682,2114007.0
2125,0.340421431324682,2933455.0
2126,0.34039956317851866,2933505.0
2248,0.3403339755940912,3111507.0
4317,0.3402902645774467,4214201.0
5161,0.3402902645774467,5207501.0
5233,0.34026841327939383,5214507.0
1825,0.34020287621982537,2909406.0
2787,0.3401591988702016,3157708.0
395,0.3400500545466213,2101509.0
321,0.3400282340862423,1715150.0
2975,0.3400064164260507,3201407.0
755,0.3399846015655075,2209203.0
5093,0.33991917377638076,5200605.0
2919,0.33989737010904425,3169208.0
254,0.33987556923866336,1702703.0
275,0.33987556923866336,1705557.0
4574,0.33985377116469984,4309605.0
5214,0.33985377116469984,5212808.0
5272,0.33985377116469984,5218706.0
4962,0.3398101834038733,5101852.0
5032,0.3398101834038733,5106372.0
2638,0.3397883937159346,3145000.0
4638,0.3397883937159346,4312401.0
5133,0.3397666068222621,5204904.0
164,0.3397448227223184,1505031.0
240,0.3397448227223184,1700400.0
5301,0.3395924122019995,5220686.0
468,0.3395706504325537,2105708.0
766,0.3395706504325537,2209757.0
3105,0.3395271352598193,3305000.0
4969,0.3395271352598193,5102694.0
5167,0.3395271352598193,5208103.0
1730,0.33950538185545875,2901403.0
5295,0.33950538185545875,5220157.0
1812,0.339353186039065,2908101.0
5219,0.339353186039065,5213087.0
304,0.3393314549180328,1712157.0
5129,0.33930972658000896,5204656.0
2287,0.33924455825864275,3115102.0
2296,0.33920112661631036,3115805.0
2767,0.33917941496511556,3156106.0
5172,0.339136,5208608.0
5304,0.3390492034039286,5221080.0
4170,0.33902751119641716,4203204.0
5222,0.33900582176444244,5213509.0
5234,0.33894077011641294,5214606.0
3833,0.33891909178126,4107108.0
5245,0.33891909178126,5215306.0
5317,0.33891909178126,5222005.0
796,0.33889741621898184,2211209.0
3896,0.33889741621898184,4111308.0
699,0.33887574342904647,2205805.0
5144,0.33887574342904647,5205513.0
5238,0.33887574342904647,5214861.0
4202,0.3388540734109221,4205308.0
5147,0.3388540734109221,5205802.0
5275,0.33881074168797953,5218904.0
5261,0.33878907998209834,5217302.0
5085,0.3387674210459021,5200100.0
5151,0.3387674210459021,5206404.0
598,0.33874576487885955,2201150.0
5184,0.33874576487885955,5209903.0
5189,0.33874576487885955,5210158.0
5196,0.33874576487885955,5210901.0
5290,0.3387241114804398,5219803.0
5169,0.33870246085011185,5208301.0
5258,0.33870246085011185,5216908.0
5286,0.33870246085011185,5219704.0
566,0.3386591678916086,2112001.0
379,0.3386375255623722,2100501.0
4884,0.33857261516835985,5002605.0
5320,0.33850772965376263,5222302.0
2418,0.3384644864588656,3126901.0
600,0.3382052591268828,2201200.0
336,0.33818367477184247,1717800.0
5198,0.33807579430904683,5211206.0
689,0.3380542264752791,2205524.0
5313,0.3380542264752791,5221700.0
120,0.33803266139321253,1501782.0
213,0.33803266139321253,1508050.0
603,0.3379895394820768,2201507.0
5134,0.3379679826519548,5204953.0
687,0.33792487723997194,2205508.0
192,0.33788178282216413,1506708.0
726,0.33786023973476154,2207405.0
259,0.337687993882233,1703107.0
162,0.33766647549862994,1504976.0
706,0.3376449598572703,2206209.0
238,0.33742995415180843,1700301.0
773,0.3373440285204991,2210003.0
2343,0.3373010821133036,3120102.0
2562,0.3372581466395112,3138682.0
367,0.3372152220949472,1721208.0
3023,0.33700076316458916,3204708.0
288,0.33678657683996444,1707702.0
4478,0.33674377224199287,4304903.0
442,0.33670097852331937,2104107.0
5254,0.33661542370727987,5216304.0
786,0.336572662601626,2210631.0
607,0.3365512861225786,2201705.0
705,0.3365512861225786,2206100.0
751,0.33648717297434594,2208908.0
4776,0.33644444444444443,4319109.0
4092,0.33620963136856796,4126504.0
4671,0.3361883009770334,4313805.0
812,0.3360177552314521,2300804.0
4725,0.3359751458280497,4316105.0
472,0.3359112519809826,2105948.0
3816,0.3357835371649452,4105706.0
430,0.33576226080344695,2103406.0
5113,0.33576226080344695,5203401.0
573,0.33574098713805994,2112506.0
5270,0.3356771823134423,5218508.0
386,0.33565591942737694,2100907.0
2241,0.3355283986576331,3110806.0
4830,0.3355283986576331,4321907.0
5248,0.3355071546156768,5215603.0
5164,0.33548591326369104,5207808.0
338,0.3353372990760663,1718006.0
106,0.3353160792254635,1500859.0
4816,0.33501928304988304,4321402.0
441,0.3349981034264762,2104099.0
5215,0.3349981034264762,5212907.0
5148,0.33497692648081423,5205901.0
4060,0.3349557522123894,4124053.0
144,0.3349134117052206,1503457.0
268,0.33489224546546165,1703883.0
253,0.33465959328028294,1702554.0
314,0.3346173276079818,1713809.0
2987,0.3346173276079818,3202454.0
327,0.33453282828282827,1716208.0
2138,0.33451171011931063,3101102.0
217,0.33444837162332747,1508159.0
177,0.33442726412117385,1505650.0
156,0.33440615928309986,1504455.0
2251,0.33440615928309986,3111804.0
118,0.3343428607483122,1501725.0
2325,0.3343006750362753,3118403.0
5232,0.33425849996846024,5214408.0
1918,0.334237416424877,2917359.0
2778,0.334237416424877,3157104.0
5003,0.334132038590075,5105150.0
3096,0.3340477841517998,3304409.0
4985,0.3340056728647967,5103502.0
276,0.33398462120257155,1705607.0
2815,0.33398462120257155,3160306.0
552,0.3339004410838059,2111508.0
3027,0.3338373338373338,3205002.0
2628,0.33366916441030164,3144359.0
2839,0.33358514321687127,3162450.0
108,0.3335641445297746,1500958.0
1833,0.33354314848618366,2910107.0
1842,0.3335221550855992,2910776.0
204,0.3334591907368951,1507508.0
290,0.3334591907368951,1708254.0
4430,0.3334591907368951,4302105.0
171,0.3334382079033476,1505494.0
385,0.3333962501572921,2100873.0
325,0.33337527524378735,1715754.0
5126,0.33335430296930046,5204409.0
2929,0.333291401974967,3170057.0
2966,0.3332704402515723,3200607.0
2699,0.3332285247138725,3149952.0
356,0.33312378198277487,1720259.0
3045,0.33308190332516185,3300605.0
330,0.3330400351957765,1716604.0
5135,0.3330191050779286,5205000.0
277,0.33299817759064915,1706001.0
47,0.33297725273344225,1101708.0
2739,0.33297725273344225,3153400.0
185,0.33289357959542654,1506203.0
5121,0.33289357959542654,5204003.0
2568,0.3328099484989323,3139201.0
5314,0.3328099484989323,5221809.0
2300,0.3327890472900835,3116159.0
289,0.3327681487063552,1708205.0
5192,0.3327263594122818,5210406.0
344,0.3327054687009481,1718550.0
2136,0.3327054687009481,3100906.0
5106,0.3327054687009481,5202353.0
358,0.3326845806127574,1720499.0
2509,0.3326845806127574,3134707.0
4949,0.3326636951472158,5100359.0
5292,0.3326636951472158,5220009.0
2848,0.33262193208210405,3162922.0
3752,0.33262193208210405,4101002.0
2565,0.33258017950166324,3138906.0
1145,0.3325175702811245,2500304.0
2773,0.3325175702811245,3156601.0
5186,0.3325175702811245,5209952.0
247,0.3324967057790048,1702000.0
2911,0.3324967057790048,3168507.0
5131,0.3324967057790048,5204805.0
2682,0.3324758438950935,3148509.0
2708,0.3324758438950935,3150570.0
2344,0.3324341279799247,3120151.0
2729,0.3324341279799247,3152402.0
4833,0.3324341279799247,4322103.0
5086,0.33241327394768205,5200134.0
2643,0.33235072754641243,3145356.0
2863,0.33235072754641243,3164209.0
2410,0.3323298839761681,3126208.0
2195,0.33228820467799586,3106606.0
4215,0.33228820467799586,4206504.0
280,0.3322465358329676,1706506.0
5154,0.3322465358329676,5206701.0
5178,0.3322465358329676,5209200.0
5213,0.3322465358329676,5212709.0
5302,0.3322465358329676,5220702.0
2309,0.33220487743715127,3117009.0
299,0.3321840521564694,1711506.0
2551,0.3321840521564694,3138005.0
5075,0.3321840521564694,5108204.0
4053,0.3321007771371271,4123808.0
263,0.33207996490568403,1703701.0
5287,0.33207996490568403,5219712.0
5122,0.3320383482674353,5204102.0
5257,0.3320383482674353,5216809.0
4958,0.3320175438596491,5101407.0
190,0.3319759428643027,1506583.0
5267,0.3319759428643027,5218102.0
5299,0.33185120240480964,5220504.0
5096,0.331830421441543,5200902.0
2212,0.33180964308077643,3108255.0
3836,0.33180964308077643,4107207.0
2540,0.3317888673220212,3136959.0
5291,0.3317888673220212,5219902.0
5225,0.3317473236085895,5213772.0
5264,0.3317473236085895,5217708.0
5042,0.331726555652936,5107008.0
5200,0.331726555652936,5211404.0
1936,0.33168502754131196,2918753.0
5269,0.33168502754131196,5218391.0
2227,0.33164350982601076,3109451.0
4923,0.33164350982601076,5006275.0
5253,0.33164350982601076,5216007.0
4883,0.3316227548657613,5002407.0
5088,0.3316227548657613,5200175.0
478,0.33160200250312893,2106300.0
756,0.33158125273762595,2209302.0
5218,0.3315397609960583,5213053.0
2928,0.33151901901901903,3170008.0
4963,0.33151901901901903,5101902.0
4812,0.33149827963715983,4321204.0
5300,0.33149827963715983,5220603.0
5210,0.33147754284999376,5212303.0
4848,0.33137389781752236,4322608.0
3591,0.33135317658829416,3543303.0
5159,0.33135317658829416,5207352.0
5160,0.33133245795035327,5207402.0
5065,0.3313117419032137,5107859.0
5318,0.33127031757939485,5222054.0
4625,0.3312496093017441,4311809.0
5175,0.3312496093017441,5208905.0
317,0.331208200512532,1714302.0
5209,0.331208200512532,5212204.0
1472,0.3311875,2610400.0
5090,0.3311875,5200258.0
4791,0.33110472381904527,4319901.0
5255,0.33110472381904527,5216403.0
5309,0.33110472381904527,5221502.0
5002,0.33108403623867544,5105101.0
4563,0.3310633512432838,4309001.0
5191,0.3310633512432838,5210307.0
5223,0.3310633512432838,5213707.0
5143,0.33102198900549723,5205497.0
5236,0.33102198900549723,5214804.0
2749,0.33098063710181136,3154309.0
2424,0.33095996502404595,3127305.0
5193,0.3309392955283537,5210562.0
5303,0.3309392955283537,5221007.0
5311,0.3309392955283537,5221577.0
5308,0.3309186286142509,5221452.0
5206,0.3308979642812539,5212006.0
5235,0.3308979642812539,5214705.0
5284,0.3308359867640632,5219506.0
5183,0.3307946813159373,5209804.0
5231,0.33075338618063793,5214101.0
5197,0.33073274247909124,5211008.0
2092,0.3307121013543032,2930808.0
5241,0.3306708268330733,5215009.0
3505,0.33065019343566704,3535101.0
1788,0.3306295626130904,2906204.0
3024,0.3305883086904985,3204807.0
5170,0.3305883086904985,5208400.0
3184,0.33056768558951966,3505609.0
2166,0.33052644710578843,3103751.0
882,0.3304233958969882,2305704.0
889,0.3304233958969882,2306306.0
5039,0.3304233958969882,5106802.0
4125,0.33040279336575634,4128708.0
5229,0.33040279336575634,5214002.0
4975,0.33038219340357877,5103106.0
5239,0.33038219340357877,5214879.0
5162,0.33036159600997506,5207535.0
2988,0.3303410011844648,3202504.0
5105,0.3303204089265678,5202155.0
4180,0.33025864755375506,4204004.0
5089,0.33023806556151064,5200209.0
2642,0.33017633497414167,3145307.0
2719,0.33017633497414167,3151602.0
5017,0.3301557632398754,5106174.0
735,0.33013519406890535,2207900.0
2879,0.33013519406890535,3165552.0
3913,0.33013519406890535,4112900.0
5115,0.32999128160418484,5203559.0
3638,0.32997073292234885,3548005.0
3332,0.3299501867995019,3519055.0
3420,0.32992964323516594,3527306.0
5112,0.32992964323516594,5203302.0
5150,0.3298885637801158,5206305.0
5277,0.3298885637801158,5219100.0
2071,0.3298680278884462,2929354.0
4027,0.3298680278884462,4121604.0
2786,0.3298474945533769,3157658.0
3030,0.3298474945533769,3205069.0
5194,0.3298474945533769,5210604.0
1959,0.3298269637744305,2920502.0
1958,0.32980643555112965,2920452.0
5273,0.3297653867695563,5218789.0
3903,0.32972434820484103,4111902.0
3594,0.32964230171073094,3543600.0
5296,0.3296217964667828,5220207.0
4822,0.32956029603831083,4321501.0
5242,0.32956029603831083,5215207.0
5244,0.32951930850071515,5215256.0
698,0.32947833115712244,2205706.0
3018,0.32947833115712244,3204401.0
5102,0.32947833115712244,5201603.0
5107,0.32945784630688885,5202502.0
5158,0.32945784630688885,5207253.0
5163,0.32941688424717147,5207600.0
2603,0.3293964070367377,3142205.0
5249,0.3293964070367377,5215652.0
5230,0.3293554602523463,5214051.0
5276,0.3293554602523463,5219001.0
5099,0.32929405915983095,5201306.0
5237,0.32929405915983095,5214838.0
4973,0.32927359721618094,5103007.0
5120,0.32927359721618094,5203939.0
5203,0.32927359721618094,5211701.0
5118,0.3292531378153349,5203807.0
5202,0.3292531378153349,5211602.0
5279,0.3292531378153349,5219258.0
1937,0.3292326809568189,2918803.0
5108,0.3292326809568189,5202601.0
5123,0.3292326809568189,5204201.0
5250,0.3292326809568189,5215702.0
5227,0.32921222664015903,5213855.0
5252,0.32921222664015903,5215900.0
4677,0.32919177486488166,4314050.0
5141,0.32919177486488166,5205455.0
5146,0.32919177486488166,5205703.0
5181,0.3291713256305131,5209606.0
5216,0.3291713256305131,5212956.0
5228,0.3291508789365799,5213905.0
5251,0.3291508789365799,5215801.0
5278,0.3291508789365799,5219209.0
5087,0.329069117555735,5200159.0
5095,0.329069117555735,5200852.0
1668,0.3290486835568803,2803203.0
5128,0.3290486835568803,5204607.0
5109,0.3290282520956225,5202809.0
5138,0.3290078231714889,5205208.0
3844,0.32898739678400696,4107553.0
5152,0.32896697293270427,5206503.0
5212,0.32896697293270427,5212600.0
5288,0.32896697293270427,5219738.0
5316,0.32896697293270427,5221908.0
3722,0.32894655161710845,3555604.0
3876,0.32894655161710845,4109757.0
5104,0.32894655161710845,5201801.0
2584,0.3289261328367474,3140530.0
3544,0.32888530287984113,3539004.0
5004,0.32888530287984113,5105176.0
262,0.32884448305821024,1703602.0
3737,0.32884448305821024,3556909.0
4838,0.32884448305821024,4322301.0
3244,0.3288240769469438,3511201.0
2367,0.3288036733680814,3122207.0
2953,0.3288036733680814,3171808.0
4972,0.32872208436724565,5102850.0
2312,0.3287016934433348,3117306.0
3549,0.3287016934433348,3539509.0
2746,0.32868130504900134,3154101.0
3102,0.32868130504900134,3304755.0
4912,0.32868130504900134,5005152.0
2192,0.3286609191837747,3106309.0
322,0.32864053584718433,1715259.0
2503,0.3285590277777778,3134103.0
2384,0.3285182889026658,3123700.0
3039,0.3284979232533631,3300225.0
2575,0.32843684145283253,3139805.0
2892,0.32841648590021694,3166709.0
4829,0.3283147459727385,4321857.0
2176,0.3280911398675005,3104601.0
4311,0.3280505169318393,4213708.0
2832,0.3280099040544723,3161908.0
351,0.3279896013864818,1718907.0
2910,0.32790841584158414,3168408.0
3961,0.32788812573479365,4116703.0
2533,0.32782727047760457,3136553.0
2333,0.3278069904113826,3119203.0
4016,0.32774616526472045,4120655.0
359,0.32772589523161605,1720655.0
3090,0.3277056277056277,3304102.0
2626,0.3276448401657083,3144201.0
2775,0.3276448401657083,3156809.0
2954,0.3276448401657083,3171907.0
2430,0.32762458266353406,3127503.0
2785,0.32762458266353406,3157500.0
2877,0.32762458266353406,3165503.0
1245,0.3276043276661515,2508307.0
2254,0.32752333271524814,3112059.0
3993,0.32748285025647367,4118907.0
3089,0.32744237780386826,3304003.0
3078,0.3273412404250062,3303104.0
3174,0.3273412404250062,3504602.0
306,0.3273008029647931,1712454.0
2663,0.3272401655036127,3146701.0
3083,0.32721995800913917,3303609.0
2597,0.3271795505062979,3141603.0
4308,0.3271391529818496,4213401.0
2396,0.32709876543209876,3124906.0
2531,0.32703820280195023,3136504.0
4892,0.32701802024191556,5003256.0
2956,0.32697766259410094,3172103.0
2691,0.3269574875053989,3149200.0
3787,0.3268566493955095,4103453.0
1792,0.32679617637989516,2906600.0
3888,0.32679617637989516,4110656.0
2376,0.3267760236803157,3122900.0
2679,0.3267760236803157,3148202.0
