nodes,matric_values,geocode
2591,3.9293925768797267,3141009.0
2571,3.9258947955688392,3139409.0
1574,3.919383394383394,2703304.0
1528,3.919002937558782,2615607.0
1195,3.916666666666667,2504074.0
4809,3.9107539210980353,4320909.0
3860,3.908638583638583,4108502.0
1937,3.9056712666249216,2918803.0
4398,3.9035120544882203,4300505.0
3911,3.9018141197538445,4112751.0
3699,3.900119316394026,3553807.0
702,3.8970226799049668,2205953.0
4877,3.8966338450605735,5001904.0
3451,3.8890036212698673,3530300.0
4045,3.8829983025104977,4123006.0
4059,3.880220852415049,4124020.0
4806,3.8712415370742943,4320701.0
4570,3.8705121867204095,4309407.0
403,3.8533955818770305,2101970.0
4038,3.8532709605157693,4122404.0
3822,3.842095651517027,4106407.0
3487,3.8416943629218125,3533403.0
427,3.8342577241255857,2103208.0
883,3.823297720737278,2305803.0
3293,3.8229198799003723,3515509.0
162,3.8191099601343694,1504976.0
531,3.816003071096818,2110039.0
1264,3.8151103463467075,2509701.0
192,3.8118568826749817,1506708.0
2764,3.7791397861236824,3155801.0
2890,3.775,3166402.0
4754,3.759988736218244,4317905.0
407,3.758943999364268,2102101.0
288,3.7499999999999996,1707702.0
369,3.744186721722706,1722081.0
825,3.7385488830932077,2301901.0
2667,3.726564488542301,3147105.0
3766,3.723824804051285,4102109.0
2327,3.712369021916913,3118601.0
3922,3.7077201442437704,4113452.0
1537,3.7045072482493566,2616407.0
4362,3.6984069974124987,4217709.0
4300,3.691594073526844,4212809.0
2522,3.6865800865800864,3135605.0
140,3.6832303055527595,1503093.0
1883,3.680710955710956,2914307.0
4460,3.678030303030303,4304101.0
4533,3.676577237175063,4307054.0
1719,3.6742161608233035,2900504.0
4188,3.663362219037398,4204400.0
442,3.660996771589992,2104107.0
3034,3.6347772420455473,3205200.0
4472,3.6315709529018485,4304689.0
2920,3.6097897743373224,3169307.0
1749,3.597869868361856,2903003.0
4463,3.591556493436918,4304358.0
4990,3.5902653682839447,5103908.0
429,3.566567713406891,2103307.0
149,3.565670317036317,1503804.0
2018,3.565407496502174,2925006.0
1916,3.5648950103659396,2917300.0
1477,3.5614388095032283,2610905.0
1562,3.5593980786049073,2702306.0
3499,3.539781053050752,3534609.0
4927,3.537770812747628,5006606.0
2987,3.5361313667538194,3202454.0
4673,3.531648116007283,4313953.0
3758,3.5273518424521915,4101507.0
193,3.5246855689257526,1506807.0
2613,3.5230769230769226,3143104.0
2675,3.522906212038813,3147907.0
1326,3.522895444421285,2514503.0
889,3.5218890457749903,2306306.0
1811,3.521867093387712,2908002.0
4306,3.5165919609590324,4213302.0
3328,3.514456493377423,3518800.0
4420,3.507075436790702,4301651.0
182,3.4984376982850423,1506161.0
1665,3.4951606342970303,2802908.0
1810,3.4924814142724445,2907905.0
3868,3.491614145658263,4109005.0
5142,3.487734487734489,5205471.0
4769,3.4858055099434413,4318606.0
1877,3.48445466100384,2913705.0
4876,3.4399121000094994,5001508.0
818,3.4389986717797907,2301307.0
318,3.434495162183519,1714880.0
3042,3.4342690522612287,3300308.0
3715,3.4316334376085162,3555000.0
3809,3.4250000000000003,4105003.0
2418,3.420521407503953,3126901.0
4423,3.416757890895822,4301800.0
2183,3.4164831143907386,3105301.0
458,3.4163033338131616,2105203.0
4730,3.4124304613087806,4316436.0
2347,3.4043758564410975,3120409.0
1887,3.4040001132923905,2914653.0
2379,3.40251209623713,3123205.0
1996,3.4002427069267855,2923209.0
4829,3.3997567936023545,4321857.0
726,3.3981481481481484,2207405.0
4119,3.3971671603250555,4128534.0
2451,3.3730586668453197,3129509.0
860,3.3655787139988833,2304350.0
2044,3.3620879120879126,2927101.0
3753,3.3607142857142858,4101101.0
2199,3.360507154976378,3106903.0
2243,3.3548179160630247,3111002.0
1784,3.351012688796084,2905800.0
3999,3.348828805749253,4119400.0
4262,3.345456206665761,4210100.0
4674,3.3430665518118867,4314001.0
637,3.341975130133025,2202703.0
4325,3.341581230206618,4215000.0
2114,3.340852594007934,2932705.0
1420,3.339829195932274,2605707.0
2670,3.3397635643157297,3147402.0
847,3.333078587366657,2303808.0
1785,3.330492424242424,2905909.0
2543,3.3213667895368233,3137205.0
2635,3.3129726913236905,3144706.0
1763,3.311864061864063,2904050.0
4855,3.310480728658908,4323200.0
4760,3.3095663901493677,4318309.0
2116,3.308129735509154,2932903.0
4783,3.304502442002442,4319372.0
4992,3.3023879777561667,5104104.0
949,3.298611111111111,2311231.0
1058,3.2967183721610316,2407104.0
821,3.29427015575895,2301604.0
130,3.293811141261704,1502707.0
1503,3.293616452991453,2613107.0
1039,3.2904761904761903,2405009.0
4115,3.2894756761778656,4128203.0
4436,3.2860672609124624,4302303.0
5260,3.27956181622611,5217203.0
2994,3.2723466280571016,3202900.0
3932,3.2656893177514608,4114203.0
600,3.2632908766903643,2201200.0
3903,3.2601585015956784,4111902.0
3963,3.2585386894722754,4116901.0
3790,3.2522753545862786,4103602.0
1114,3.2403227766385663,2412500.0
4456,3.2364015151515146,4303707.0
4469,3.2356307248968132,4304630.0
751,3.2353683353683356,2208908.0
3905,3.2314060514750493,4112108.0
4526,3.2303001605324675,4306809.0
603,3.2290389275697025,2201507.0
4879,3.2154397854961063,5002100.0
1866,3.206305075641468,2912707.0
2202,3.201798068087361,3107307.0
259,3.2001373626373626,1703107.0
540,3.1996374552081512,2110708.0
3375,3.1987237603916516,3522703.0
3434,3.197085610200364,3528809.0
4582,3.196543161416285,4310108.0
18,3.17764217276244,1100288.0
1496,3.1745286391408043,2612505.0
1225,3.1694817388366427,2506301.0
1834,3.167816091954023,2910206.0
2553,3.1672527904171637,3138203.0
1774,3.1556177650651205,2904902.0
4505,3.1543864537018638,4305975.0
1807,3.149173392061323,2907608.0
5143,3.142857142857143,5205497.0
3123,3.139396491769388,3500105.0
1351,3.1376515135099923,2516706.0
4714,3.137535227217512,4315404.0
2469,3.136907498159722,3130903.0
4445,3.1343783766433364,4302808.0
3503,3.1332865537480092,3534906.0
2610,3.1321145124716545,3142809.0
1217,3.1282763943324445,2505600.0
215,3.1248066403581958,1508100.0
214,3.121064836324983,1508084.0
2384,3.1133852385622403,3123700.0
597,3.113082463911718,2201101.0
3522,3.106441104719504,3536703.0
4742,3.1053182314816175,4317004.0
1010,3.1001020510058668,2402204.0
4332,3.0986343482701835,4215505.0
4274,3.0970617136424545,4211108.0
332,3.092442948366781,1716703.0
656,3.0919788506833896,2203503.0
184,3.091973896849718,1506195.0
2955,3.086363054185923,3172004.0
3362,3.086065242656775,3521606.0
4006,3.0838229368310883,4120002.0
3966,3.0814908146728914,4117057.0
1020,3.072948082517002,2403251.0
5243,3.0714285714285716,5215231.0
1981,3.0676556760399407,2922300.0
1805,3.0666581451009325,2907509.0
1507,3.0568491852974615,2613503.0
4568,3.056453634085213,4309258.0
709,3.0543889909327024,2206407.0
615,3.053432736731056,2201960.0
2383,3.0530781350832594,3123601.0
2883,3.0517128165930933,3165701.0
1849,3.050468922048727,2911253.0
655,3.047065337763012,2203453.0
2194,3.0416666666666665,3106507.0
2869,3.0361312125908895,3164704.0
4787,3.035321203609513,4319703.0
4569,3.0346263130537325,4309308.0
2478,3.0341682505808656,3131703.0
4252,3.034085640273664,4209409.0
3217,3.0243780277175243,3508504.0
4645,3.0225587420709368,4312617.0
2524,3.0130231138069883,3135803.0
873,3.012685222790618,2305233.0
1070,3.007921122228323,2408300.0
3512,3.0055777555777556,3535804.0
3292,3.000471068836086,3515400.0
4692,3.000012753209011,4314506.0
1771,2.993926927500038,2904753.0
1991,2.9898292667889943,2922904.0
4424,2.985537430049625,4301859.0
4339,2.9837789620419573,4215802.0
367,2.980288286751135,1721208.0
2152,2.9797979797979797,3102407.0
2032,2.977956761469692,2926004.0
1236,2.969540335284002,2507408.0
2435,2.9693034601873003,3128006.0
4206,2.9679488055803844,4205506.0
4449,2.961995986133917,4303202.0
2905,2.960447210069608,3168002.0
3961,2.954306581919822,4116703.0
169,2.953812688483338,1505437.0
4979,2.95178845312563,5103353.0
416,2.946470146476725,2102556.0
5054,2.944444444444444,5107354.0
3923,2.938470986685272,4113502.0
3339,2.9275869620340704,3519501.0
4600,2.926836510556361,4310850.0
4808,2.9245413949994936,4320859.0
1809,2.922286743671826,2907806.0
2745,2.9207189851009887,3154002.0
3147,2.9170697260485996,3502200.0
3276,2.9135104631940716,3514403.0
2094,2.907790623472797,2931004.0
2284,2.9,3114808.0
2065,2.8951886362044275,2929008.0
3189,2.8902250673343577,3506102.0
2440,2.8792740618453943,3128402.0
4495,2.8767838770592427,4305504.0
4395,2.874028920062664,4300406.0
316,2.87402614162196,1714203.0
4721,2.8698559607049785,4315800.0
147,2.867602190612005,1503705.0
383,2.8671427305862105,2100808.0
4118,2.8650538451486796,4128500.0
590,2.8633905193339158,2200608.0
762,2.863119670634047,2209559.0
4780,2.861404547545851,4319307.0
2112,2.861345566359695,2932507.0
1860,2.8613249597709656,2912103.0
1731,2.85444056079981,2901502.0
2819,2.8496200569575914,3160702.0
4054,2.8481249563666595,4123824.0
4365,2.8459243038444013,4217907.0
2599,2.836330677120152,3141801.0
2734,2.8343253968253967,3152907.0
4865,2.832669919423924,4323804.0
4151,2.8308780408467458,4202107.0
1974,2.828742329934349,2921807.0
3810,2.8273809523809517,4105102.0
290,2.8143627245619647,1708254.0
1957,2.8137538929484065,2920403.0
2716,2.80866658951395,3151305.0
2554,2.8072916666666665,3138302.0
1359,2.8056153107532764,2600104.0
4735,2.7987549576673247,4316709.0
1715,2.7908424908424916,2900207.0
3808,2.7890892055042706,4104907.0
4088,2.7870330888033488,4126272.0
3543,2.784530314679983,3538907.0
2684,2.7814735260074004,3148707.0
421,2.7809523809523804,2102903.0
4311,2.777300371526366,4213708.0
3514,2.7754426191175776,3536000.0
4256,2.7746320346320346,4209706.0
3186,2.773938731642617,3505807.0
164,2.773329621703753,1505031.0
1239,2.770798089583033,2507705.0
253,2.767374694412984,1702554.0
3904,2.7656859957284747,4112009.0
3654,2.7602436323366555,3549607.0
690,2.7598453927025357,2205532.0
2496,2.758665865290184,3133501.0
4512,2.757265043402477,4306304.0
1416,2.753261943608914,2605301.0
3364,2.7530365640374006,3521804.0
4817,2.750292741847142,4321436.0
2113,2.7460442335442337,2932606.0
5262,2.742928667554913,5217401.0
2223,2.74093362867,3109204.0
4965,2.7408730158730163,5102603.0
1987,2.7387081678707927,2922730.0
345,2.7355742296918755,1718709.0
2942,2.729761904761905,3170909.0
1967,2.727004164002753,2921203.0
3138,2.7263373332006613,3501301.0
2728,2.725925273828054,3152303.0
1919,2.7181063370793277,2917409.0
2648,2.715308822026981,3145604.0
5045,2.709241344062274,5107107.0
3869,2.708333333333333,4109203.0
3407,2.707750605252977,3526001.0
4847,2.7071091518353176,4322558.0
2732,2.702380952380952,3152709.0
3518,2.6960940618398177,3536406.0
3901,2.6950113378684804,4111704.0
1085,2.690909090909091,2409704.0
3158,2.684556207440918,3503158.0
2919,2.6815597982264645,3169208.0
2568,2.6798600597950935,3139201.0
884,2.6755404729668326,2305902.0
2488,2.6646202833720514,3132701.0
2064,2.661881787802841,2928950.0
2115,2.660433582314102,2932804.0
199,2.653846700169109,1507300.0
602,2.6480915730449657,2201408.0
484,2.640055603173074,2106631.0
4702,2.6400201106083454,4315008.0
2961,2.6370330753421563,3200201.0
4667,2.636434220057798,4313508.0
4887,2.6352137008649614,5002902.0
4319,2.634723730944643,4214409.0
3967,2.633858328270274,4117107.0
2861,2.6329812468025207,3164001.0
327,2.6254206945936276,1716208.0
5033,2.621021983953297,5106422.0
4789,2.620544011734756,4319752.0
2409,2.6090202673883995,3126109.0
3299,2.6075486351100317,3516002.0
2992,2.6075135328214825,3202702.0
3134,2.5994528454509163,3501004.0
2566,2.5988630144442153,3139003.0
286,2.596680554981149,1707553.0
2332,2.5962616368974842,3119104.0
2577,2.5952336619007585,3140001.0
1775,2.595042844152751,2905008.0
1998,2.59480836557951,2923357.0
1429,2.594029272093788,2606606.0
1419,2.5915587890946647,2605608.0
3743,2.5853641456582634,4100103.0
1858,2.584585318759432,2911907.0
2666,2.5839525075981107,3147006.0
4523,2.583333333333333,4306734.0
2846,2.5799276478393613,3162807.0
2253,2.5788617754794223,3112000.0
731,2.5781906244690376,2207751.0
591,2.5773260746606335,2200707.0
2726,2.574171271072531,3152170.0
4112,2.5730021272723143,4127965.0
1254,2.5715137648100055,2509107.0
165,2.571458256466295,1505064.0
4290,2.5687471787012637,4212205.0
630,2.567448553861597,2202406.0
4866,2.5665031921621453,5000203.0
4077,2.558833561053613,4125506.0
3176,2.5588121598218705,3504909.0
1789,2.5522985027092293,2906303.0
2755,2.5437439121067285,3154903.0
3690,2.543576965669989,3553005.0
1476,2.5424836377696973,2610806.0
4421,2.5414079976475024,4301701.0
2270,2.5380952380952375,3113503.0
3081,2.5371791366379144,3303401.0
370,2.5345751168146715,1722107.0
870,2.534261059998344,2305001.0
2339,2.5185185185185186,3119807.0
4729,2.5106402369560277,4316428.0
105,2.508904614119639,1500800.0
4286,2.507716727716727,4211900.0
3846,2.5068855883903467,4107652.0
5188,2.5058215593929867,5210109.0
2966,2.5044915047489025,3200607.0
1315,2.5012627286236704,2513901.0
5066,2.4996009194896374,5107875.0
5000,2.499314010586237,5104906.0
2082,2.4971664092071535,2930154.0
4016,2.495292981162805,4120655.0
619,2.4946867167919793,2202059.0
979,2.4922065870046737,2313609.0
3542,2.4915002126027916,3538808.0
4142,2.4886272730707764,4201406.0
658,2.481917233454997,2203701.0
2862,2.4778962435897296,3164100.0
1360,2.476462096605694,2600203.0
1263,2.47608022921868,2509602.0
47,2.4748872180451125,1101708.0
4823,2.4742165087635444,4321600.0
4929,2.4704646608980974,5007109.0
4172,2.470075439877592,4203303.0
1861,2.4684981684981686,2912202.0
2111,2.468216891133558,2932457.0
1347,2.464966871577057,2516300.0
257,2.4645467836257304,1703057.0
3027,2.4628971562701554,3205002.0
2075,2.4601593670720487,2929602.0
115,2.460132293412501,1501576.0
2407,2.4596080734108505,3125952.0
1944,2.457710717009917,2919405.0
1483,2.4551554872303374,2611507.0
538,2.4515539549152994,2110609.0
1292,2.44659825265872,2512309.0
4968,2.445405698511287,5102686.0
417,2.445238095238095,2102606.0
4190,2.4441476849493684,4204558.0
1725,2.4431389256685963,2901106.0
1179,2.438693434650934,2502805.0
2056,2.4323502768159555,2928208.0
3531,2.427710295708037,3537602.0
2088,2.4264975492103567,2930709.0
4811,2.4245150641821085,4321105.0
2443,2.4222698697357097,3128709.0
4704,2.419079939668175,4315073.0
4859,2.418733548160415,4323457.0
303,2.4107502672190253,1712009.0
2855,2.407539682539683,3163409.0
2366,2.4060374149659864,3122108.0
2842,2.4060374149659864,3162575.0
1209,2.39747942131398,2505105.0
3817,2.3920251805696546,4105904.0
4097,2.391198693410514,4126801.0
1943,2.391195463759655,2919306.0
136,2.3891655892501977,1502939.0
462,2.385303623337361,2105427.0
213,2.38020183309557,1508050.0
1043,2.3766130562897096,2405603.0
3926,2.3760076130765784,4113734.0
5111,2.370386904761904,5203203.0
4985,2.370251357788458,5103502.0
1054,2.3638846991788167,2406700.0
3902,2.362407389764628,4111803.0
2517,2.361190476190476,3135308.0
4888,2.357274930821574,5002951.0
3676,2.355868780439937,3551702.0
2294,2.3538613115040192,3115508.0
3896,2.3510269298017348,4111308.0
2295,2.3465136054421767,3115706.0
4093,2.3449514285940576,4126603.0
4163,2.3425840241629716,4202800.0
2749,2.3418744905470565,3154309.0
4788,2.3386487386487387,4319711.0
1949,2.338268604856553,2919801.0
392,2.3362889983579636,2101301.0
4666,2.3344009533638013,4313490.0
2790,2.334160557845905,3158003.0
2096,2.3327020903721616,2931103.0
322,2.3270308123249297,1715259.0
2964,2.326204842081254,3200409.0
1873,2.324611246369035,2913408.0
4448,2.3172335600907026,4303103.0
1412,2.3155614683529686,2605004.0
1983,2.3149514345708377,2922508.0
341,2.314515906686182,1718402.0
2974,2.314412510850595,3201308.0
1270,2.3125,2510303.0
4997,2.312405708139839,5104559.0
3502,2.308302808302808,3534807.0
1950,2.3068223443223443,2919900.0
328,2.2966106888099365,1716307.0
904,2.292581168461216,2307601.0
1907,2.2922365415550496,2916500.0
2951,2.2920130594043644,3171600.0
4572,2.291056910569106,4309555.0
3234,2.286846936318767,3510005.0
2257,2.274008290547318,3112307.0
1839,2.273600984051202,2910701.0
351,2.2719954648526075,1718907.0
1445,2.2719010022472377,2608057.0
3019,2.26587718381021,3204500.0
1765,2.265022675736961,2904209.0
1994,2.264793929267613,2923050.0
1137,2.2625258799171846,2414506.0
3421,2.2599704090003727,3527405.0
279,2.2599104652148614,1706258.0
875,2.258894376203849,2305308.0
3002,2.2556663163461064,3203320.0
4858,2.2551345808457004,4323408.0
4628,2.253670639672352,4312054.0
2914,2.252903355435001,3168804.0
2516,2.252686806534661,3135209.0
2733,2.252628755260334,3152808.0
699,2.2505586423267214,2205805.0
2272,2.2491944358323663,3113701.0
3016,2.2490798417269007,3204302.0
1280,2.2433782843349155,2511301.0
855,2.243327707150073,2304251.0
3508,2.242509395140397,3535408.0
4849,2.240770050813862,4322707.0
251,2.2406135765371116,1702307.0
511,2.2383572885161356,2108603.0
209,2.2373322753146603,1507953.0
405,2.2363945578231292,2102036.0
1966,2.236087903452362,2921104.0
3071,2.234209146719127,3302403.0
2668,2.2331489935124784,3147204.0
1853,2.2255157467190494,2911600.0
1313,2.2253484106646115,2513802.0
4065,2.2203463203463194,4124509.0
4695,2.219812591179441,4314605.0
4750,2.2166815591257567,4317608.0
3082,2.2155280160605266,3303500.0
1869,2.212897886427298,2913002.0
4492,2.212736511608692,4305439.0
1349,2.2099765115398653,2516508.0
238,2.2098090849242924,1700301.0
854,2.202259357670216,2304236.0
3268,2.2004644580065675,3513702.0
2995,2.200063893128583,3203007.0
1573,2.1962619026154933,2703205.0
3939,2.19435391454615,4114807.0
2105,2.18987004034518,2931905.0
331,2.187445272974477,1716653.0
4727,2.186309523809524,4316303.0
3933,2.177697717573739,4114302.0
5280,2.176148118378795,5219308.0
2658,2.174518924165654,3146305.0
3306,2.174194393476454,3516705.0
1906,2.171542467552063,2916401.0
240,2.1703093203093204,1700400.0
3683,2.170235049081203,3552403.0
4757,2.167352222940458,4318051.0
384,2.166897257701856,2100832.0
2299,2.1666666666666665,3116100.0
2318,2.1666666666666665,3117836.0
2473,2.1567556560468932,3131208.0
359,2.156084251882571,1720655.0
4394,2.149849170437406,4300307.0
183,2.146289320325831,1506187.0
1172,2.146039159380309,2502102.0
2312,2.1434378629500577,3117306.0
5012,2.131627520471178,5105622.0
4535,2.1244010187760187,4307203.0
3910,2.123674636300616,4112702.0
3833,2.1231488933412486,4107108.0
3879,2.1227727727727723,4110003.0
3180,2.122574832414675,3505302.0
2267,2.1212326477871493,3113206.0
5164,2.120059033802558,5207808.0
675,2.119386230460387,2204808.0
766,2.1156462585034013,2209757.0
4406,2.114778474787126,4300802.0
575,2.112037945592339,2112704.0
3199,2.1104459775386797,3507001.0
1232,2.1083804291547596,2507002.0
4104,2.1067932067932063,4127502.0
362,2.1064625850340133,1720903.0
4242,2.1064441879349727,4208609.0
2095,2.1056029092749413,2931053.0
3536,2.1051556112969156,3538105.0
632,2.0994366486626546,2202505.0
2162,2.098482549996486,3103405.0
3505,2.092628205128205,3535101.0
120,2.0912703024520765,1501782.0
3889,2.0833497882470504,4110706.0
2146,2.0832482576478184,3101904.0
4220,2.0817571234515966,4206900.0
2718,2.08175469876152,3151503.0
3877,2.0817103505863304,4109807.0
4354,2.0788322788322784,4217006.0
2588,2.077600815100815,3140803.0
2815,2.0769230769230766,3160306.0
1378,2.0745942232178267,2601904.0
3300,2.0725047080979286,3516101.0
410,2.0715289096868044,2102309.0
560,2.071428571428571,2111748.0
4892,2.071326774578639,5003256.0
4000,2.0710763903165836,4119608.0
1456,2.0684850763043996,2608800.0
3982,2.064454833914502,4118006.0
1433,2.0557320698625046,2607000.0
2921,2.055711132337723,3169356.0
4716,2.053710786929965,4315503.0
2372,2.053478673506423,3122504.0
3482,2.051608007316776,3533007.0
1959,2.0497649107744085,2920502.0
3342,2.047909110736331,3519808.0
2045,2.0452091188381507,2927200.0
1764,2.0412518699782662,2904100.0
1388,2.032826414419403,2602902.0
2868,2.0320739866194413,3164605.0
1945,2.0295320471569256,2919504.0
1903,2.0286902801842737,2916104.0
2124,2.0279617958130802,2933406.0
4087,2.0273600559552953,4126256.0
188,2.0271381948718386,1506500.0
275,2.022789115646258,1705557.0
35,2.022772142992372,1101104.0
4764,2.022411798727588,4318440.0
2142,2.0195358162023704,3101607.0
2275,2.0191768839867215,3114006.0
3708,2.017371880856327,3554508.0
4177,2.0147930343801463,4203808.0
1231,2.013183834951814,2506905.0
3888,2.0119047619047614,4110656.0
1969,2.009090909090909,2921401.0
4825,2.006208665262422,4321667.0
4464,2.0057526980425573,4304408.0
304,2.0047619047619043,1712157.0
321,2.0047619047619043,1715150.0
3504,2.004419191919192,3535002.0
1830,2.003610108303249,2909901.0
3801,2.003272945679536,4104428.0
330,2.002099031004015,1716604.0
4719,2.0015453306170365,4315701.0
1206,2.0,2504850.0
1900,1.9991294619125284,2915809.0
4861,1.9958333333333333,4323606.0
4381,1.9952380952380946,4219176.0
4040,1.9951349392215905,4122602.0
4565,1.991281117236402,4309100.0
535,1.989700297738746,2110302.0
1294,1.9863718663759566,2512507.0
1928,1.9843450804944662,2918308.0
1846,1.9837976371803623,2911006.0
2168,1.9827645314370976,3103900.0
3849,1.981838151927437,4107751.0
1277,1.979264475743349,2511004.0
419,1.9788765140639981,2102754.0
1975,1.9787771653870723,2921906.0
4455,1.9779904883476314,4303673.0
4452,1.9755230238726333,4303509.0
3554,1.973569010913476,3540002.0
4553,1.9688224477850331,4308300.0
2177,1.9661835748792271,3104700.0
1044,1.9629233829384205,2405702.0
1425,1.9623940718507955,2606200.0
1415,1.9623141322943214,2605202.0
2834,1.9595803497265378,3162104.0
2609,1.9570818070818068,3142700.0
1826,1.953113553113553,2909505.0
5254,1.948540608310658,5216304.0
2390,1.9481728508455483,3124203.0
472,1.9454193152670907,2105948.0
3906,1.945000039642897,4112207.0
1480,1.9447004608294929,2611200.0
3956,1.9444370444370447,4116109.0
1913,1.9438208616780046,2917003.0
834,1.9375413098465373,2302602.0
3827,1.9375009279242628,4106605.0
4622,1.9374407455289806,4311759.0
4255,1.9304628704628706,4209607.0
2365,1.930379658655521,3122009.0
3059,1.9292669778490394,3301702.0
1472,1.9280302540440897,2610400.0
4678,1.9268990210643346,4314068.0
2084,1.9248720004380337,2930303.0
3439,1.9225591276286178,3529203.0
1525,1.9215654796535586,2615300.0
1493,1.9195953459472497,2612406.0
1815,1.9192051094988514,2908408.0
1758,1.9169581849994217,2903706.0
4096,1.915068689092458,4126702.0
1932,1.9129919393077286,2918506.0
581,1.912678379864598,2200053.0
2750,1.912517311314782,3154408.0
203,1.9121356147021544,1507474.0
2184,1.9104295302270842,3105400.0
5130,1.9083468982874678,5204706.0
5248,1.9081975495768597,5215603.0
1517,1.9039279047606434,2614501.0
1192,1.9,2503902.0
3336,1.8897421054397798,3519253.0
205,1.8887901604963906,1507607.0
1080,1.8886904761904761,2409308.0
4410,1.8866156108025514,4301008.0
3802,1.8863495567806206,4104451.0
1405,1.8853316150864694,2604304.0
1732,1.8835003300924233,2901601.0
2109,1.8830568794719547,2932309.0
4516,1.8781518734208522,4306403.0
2486,1.8781463696756049,3132503.0
1862,1.8754615043851164,2912301.0
1011,1.8739239926739926,2402303.0
77,1.8738748906216112,1302603.0
2362,1.8727713677733402,3121605.0
1728,1.8721065506779786,2901304.0
4630,1.8709913275130663,4312138.0
1750,1.8695169243844518,2903102.0
3996,1.8694854101792042,4119202.0
3650,1.8674083254443468,3549102.0
2369,1.8661575527646954,3122355.0
1927,1.8657168396989792,2918209.0
3371,1.8649447100954841,3522406.0
2181,1.8632876449777944,3105103.0
4826,1.8628805742781134,4321709.0
194,1.8589915966386554,1506906.0
3569,1.8582237961147965,3541307.0
4414,1.8579548717691559,4301206.0
989,1.8575757575757572,2400307.0
4640,1.857142857142857,4312443.0
1230,1.856836000907227,2506806.0
158,1.8538062799345476,1504703.0
1929,1.8490099487167573,2918357.0
2697,1.8478701541903784,3149804.0
2601,1.8477363374593876,3142007.0
1240,1.84577031015373,2507804.0
1228,1.8449760939607156,2506608.0
5176,1.8448129251700678,5209101.0
3236,1.8431105245315942,3510203.0
642,1.8421405556126687,2202778.0
2060,1.8420525585072898,2928604.0
1623,1.8400920492470976,2708006.0
1788,1.834506207586703,2906204.0
325,1.833997252747253,1715754.0
1592,1.832604895104895,2705002.0
1462,1.83034188034188,2609303.0
2042,1.830083315377433,2926905.0
4775,1.8268689643689644,4319000.0
2717,1.8250262245976128,3151404.0
3941,1.8250181873875255,4115101.0
1007,1.824462284473726,2401909.0
4107,1.822806282553311,4127809.0
1028,1.8202926813479363,2404002.0
4013,1.817209090352417,4120408.0
1708,1.816426692639836,2807105.0
1939,1.8158730158730159,2919009.0
444,1.8142857142857138,2104305.0
477,1.8142857142857138,2106201.0
3895,1.8106510508712765,4111209.0
3029,1.8078296400432943,3205036.0
4904,1.80578283945157,5004403.0
2824,1.8043135348000086,3161106.0
686,1.7999999999999998,2205458.0
350,1.7962315122272539,1718899.0
1912,1.795983283882242,2916906.0
1891,1.7943421630492569,2915007.0
1747,1.7911345031431518,2902807.0
3125,1.7866624859236973,3500303.0
942,1.7853326498063338,2310803.0
4100,1.7841150674462767,4127106.0
2845,1.782272872613052,3162708.0
4668,1.7817460317460316,4313607.0
4349,1.7783439678600965,4216503.0
4615,1.7763564646248304,4311502.0
3907,1.7752448293314802,4112306.0
576,1.774609492006351,2112803.0
4518,1.7715690592055915,4306452.0
3840,1.7671749017648577,4107504.0
301,1.7666666666666668,1711902.0
1102,1.7666666666666664,2411403.0
4799,1.763106653191244,4320404.0
3718,1.7619047619047614,3555307.0
4585,1.761120279803358,4310330.0
2990,1.7608737400573118,3202603.0
3126,1.75547618473766,3500402.0
2502,1.751923076923077,3134004.0
144,1.750789435650875,1503457.0
2485,1.7504681345690036,3132404.0
2832,1.7484889014778588,3161908.0
3958,1.748351648351648,4116307.0
448,1.7481792717086835,2104602.0
1457,1.746516917058622,2608909.0
204,1.7431077694235584,1507508.0
1911,1.7425991836768213,2916856.0
3605,1.7416666666666665,3544806.0
4921,1.7405519084656516,5006200.0
249,1.7388935198048834,1702158.0
3163,1.7358803986710962,3503505.0
4282,1.7330833854827659,4211702.0
1281,1.729413542578096,2511400.0
2690,1.7281578947368417,3149150.0
2529,1.7261137120120913,3136306.0
2218,1.7253886853886855,3108701.0
2336,1.725071225071225,3119500.0
4771,1.7242997198879548,4318622.0
386,1.7238095238095237,2100907.0
4708,1.7236111111111112,4315156.0
3698,1.7228035334129708,3553708.0
2619,1.7214285714285713,3143500.0
3759,1.7213985356548633,4101606.0
4178,1.7213002280263776,4203907.0
1638,1.7202412324526257,2709301.0
3579,1.7185702675993348,3542206.0
769,1.7142857142857142,2209872.0
5073,1.7138238476506817,5108055.0
2048,1.71344670057415,2927507.0
2808,1.709071214473917,3159605.0
3991,1.7059547961515675,4118808.0
3977,1.7043285543268212,4117503.0
4174,1.7036324545976136,4203501.0
2925,1.6995107397682983,3169703.0
2858,1.6968182550535595,3163706.0
2321,1.6956203736677733,3118007.0
4049,1.6952380952380948,4123402.0
1954,1.6948696518818467,2920106.0
2353,1.693223443223443,3120870.0
4209,1.6922494544663702,4205704.0
732,1.6920219423409086,2207777.0
1098,1.6918635627509007,2410900.0
999,1.69047619047619,2401305.0
1841,1.688199420445432,2910750.0
902,1.6864689134009172,2307403.0
1802,1.6863335077620794,2907202.0
4766,1.6861713792126165,4318465.0
2155,1.6861048853154907,3102803.0
3507,1.6835560627093547,3535309.0
