nodes,matric_values,geocode
1237,5,2807501.0
1245,5,2805208.0
1252,5,3551306.0
1261,5,1200708.0
1271,5,1600204.0
1317,5,2414456.0
1323,5,2413508.0
1324,5,2414803.0
1329,5,2513984.0
1403,5,2901957.0
1409,5,2906402.0
1427,5,2927705.0
1440,5,3301207.0
1452,5,3521309.0
1463,5,4118303.0
1533,5,2304608.0
1552,5,3521507.0
1590,5,3543204.0
1656,5,3529658.0
1657,5,3539400.0
1658,5,3556958.0
1668,5,2310704.0
1714,5,1502905.0
1788,5,2300903.0
1790,5,2312403.0
1800,5,4313003.0
1892,5,2313500.0
1909,5,3156304.0
1923,5,1507961.0
1931,5,2413102.0
1946,5,3148202.0
1959,5,2507606.0
2063,5,3139250.0
2076,5,5205307.0
2104,5,4108957.0
2161,5,2406205.0
2214,5,2603801.0
2217,5,2704708.0
2253,5,3102050.0
2259,5,4314472.0
2281,5,2103554.0
2303,5,4218103.0
2326,5,2306256.0
2341,5,2600054.0
2342,5,2602407.0
2363,5,3509452.0
2399,5,4311254.0
2401,5,4311155.0
2411,5,3162401.0
2412,5,5107404.0
2426,5,2310258.0
2451,5,3529104.0
2500,5,2929255.0
2511,5,2101772.0
2551,5,2401404.0
2559,5,3202553.0
2592,5,3548005.0
2634,5,3533700.0
2651,5,3117207.0
2665,5,2100154.0
2668,5,2203420.0
2757,5,4300570.0
2772,5,4210209.0
2783,5,1101757.0
2831,5,2506400.0
2832,5,2515005.0
2848,5,3118809.0
2865,5,4104659.0
2867,5,4110300.0
2872,5,4312757.0
2940,5,1200609.0
2966,5,4313037.0
3004,5,4306072.0
3055,5,2511509.0
3072,5,4307559.0
3105,5,3129707.0
3110,5,4318457.0
3121,5,5220058.0
3131,5,5007307.0
3142,5,2915106.0
3160,5,2105104.0
3199,5,2702504.0
3215,5,3205176.0
3227,5,4307401.0
3245,5,3103108.0
3303,5,4113254.0
3305,5,5105234.0
3306,5,5107750.0
3314,5,4301750.0
3338,5,4102901.0
3380,5,4311908.0
3409,5,1200104.0
3417,5,2101806.0
3436,5,5214903.0
3463,5,1200054.0
3576,5,3146750.0
3578,5,3554656.0
3580,5,5103858.0
3595,5,2201051.0
3610,5,2406155.0
3612,5,2910776.0
3645,5,2203453.0
3647,5,2609154.0
3657,5,2111573.0
3672,5,1600501.0
3694,5,4322533.0
3712,5,3158953.0
3738,5,4201307.0
3760,5,5205059.0
3791,5,2210938.0
3794,5,2413805.0
3798,5,2513208.0
3878,5,3159704.0
3889,5,1501600.0
3890,5,2112407.0
3948,5,1200302.0
3972,5,3125606.0
3991,5,4316733.0
3993,5,4119103.0
4005,5,1101609.0
4058,5,3117801.0
4068,5,3164209.0
4081,5,4215455.0
4162,5,3508207.0
4235,5,4204251.0
4250,5,1701309.0
4295,5,2207306.0
4302,5,2313708.0
4319,5,2509008.0
4326,5,2603108.0
4345,5,3305604.0
4357,5,5103379.0
4361,5,5203906.0
4382,5,3302601.0
4419,5,3119005.0
4432,5,2606903.0
4458,5,2612471.0
4486,5,3161403.0
4493,5,4211207.0
4504,5,5213905.0
4532,5,3533601.0
4535,5,4300851.0
4536,5,4319364.0
4537,5,5004502.0
4571,5,3540259.0
4583,5,5107206.0
4586,5,3131158.0
4594,5,1717008.0
4595,5,4316972.0
4620,5,3150539.0
4627,5,3114709.0
4637,5,1717503.0
4657,5,3130705.0
4684,5,5204805.0
4695,5,3131505.0
4738,5,3120201.0
4743,5,5200209.0
4765,5,4322327.0
4767,5,5216452.0
4793,5,4306551.0
4804,5,5007703.0
4807,5,1703701.0
4809,5,3109907.0
4821,5,3519303.0
4828,5,3160801.0
4840,5,5101209.0
4847,5,4309654.0
4853,5,3536505.0
4854,5,4127601.0
4863,5,3500758.0
4910,5,2614402.0
4948,5,5215256.0
4958,5,5003900.0
4966,5,5006358.0
5001,5,2410207.0
5011,5,4127957.0
5022,5,4200606.0
5032,5,1707306.0
5047,5,3100807.0
5093,5,2407005.0
5118,5,3158508.0
5138,5,2500536.0
5182,5,3109808.0
5238,5,4212601.0
5275,5,3137106.0
5297,5,5103957.0
5326,5,1301001.0
5340,5,1304260.0
5342,5,1300029.0
5347,5,1507706.0
5352,5,1505205.0
5358,5,1303007.0
5361,5,1501105.0
5363,5,1302207.0
5365,5,1504505.0
5380,5,1304302.0
122,4,2902906.0
164,4,4101200.0
171,4,2604601.0
176,4,2803708.0
177,4,2905156.0
197,4,3537156.0
246,4,3305554.0
249,4,3518305.0
299,4,2700102.0
398,4,3112505.0
430,4,2406601.0
638,4,3556701.0
660,4,2211100.0
666,4,2514107.0
739,4,3126000.0
760,4,2310852.0
813,4,3521002.0
824,4,3140100.0
880,4,2414209.0
894,4,2507200.0
896,4,2707008.0
906,4,3539608.0
911,4,4210001.0
957,4,3557154.0
994,4,2504355.0
1036,4,4107256.0
1070,4,4116208.0
1072,4,2406502.0
1099,4,3169109.0
1115,4,3302502.0
1140,4,3117836.0
1155,4,4111555.0
1160,4,3111705.0
1163,4,3554409.0
1172,4,4127007.0
1211,4,3548054.0
1225,4,4219200.0
1238,4,3543501.0
1243,4,2309458.0
1262,4,1502004.0
1273,4,2100709.0
1281,4,2105500.0
1282,4,2111763.0
1309,4,2306603.0
1332,4,2511905.0
1336,4,2513307.0
1339,4,2509909.0
1349,4,2615102.0
1382,4,2805000.0
1436,4,3142254.0
1443,4,3514908.0
1474,4,5201603.0
1497,4,3138625.0
1549,4,3163607.0
1550,4,3505401.0
1592,4,5206602.0
1593,4,3540200.0
1603,4,3302908.0
1618,4,3549300.0
1634,4,3551108.0
1709,4,4304697.0
1710,4,4305835.0
1733,4,3135407.0
1744,4,2112456.0
1775,4,2907004.0
1911,4,3127206.0
1919,4,3540804.0
1920,4,3552908.0
1962,4,2702801.0
2049,4,2700805.0
2051,4,2705804.0
2053,4,2803906.0
2068,4,4208104.0
2093,4,3507456.0
2098,4,3545506.0
2102,4,3533106.0
2105,4,4312104.0
2160,4,1712801.0
2163,4,2509057.0
2164,4,3144904.0
2165,4,3163300.0
2180,4,3533205.0
2212,4,2409209.0
2227,4,3534005.0
2293,4,2900900.0
2304,4,3553658.0
2309,4,2702553.0
2321,4,2109056.0
2329,4,2413201.0
2336,4,2513109.0
2369,4,3546504.0
2400,4,4307831.0
2427,4,3143807.0
2454,4,4314498.0
2484,4,3524501.0
2513,4,2108504.0
2521,4,2410108.0
2590,4,3501509.0
2618,4,4300554.0
2653,4,3556354.0
2683,4,2923902.0
2708,4,4311239.0
2762,4,2401206.0
2763,4,3303856.0
2788,4,1504109.0
2792,4,1703073.0
2815,4,2211704.0
2825,4,2512002.0
2826,4,2513158.0
2827,4,2504033.0
2835,4,2709103.0
2838,4,2709004.0
2839,4,2903805.0
2842,4,2924108.0
2846,4,2921450.0
2847,4,3162658.0
2852,4,3150000.0
2873,4,4303400.0
2874,4,4308433.0
2893,4,3521101.0
2903,4,3509809.0
2914,4,4216354.0
2915,4,4310900.0
2933,4,2505238.0
2938,4,3546009.0
2962,4,2612703.0
2963,4,2705903.0
2978,4,3131802.0
3024,4,3164605.0
3026,4,5221551.0
3062,4,3300951.0
3076,4,3136959.0
3080,4,1504307.0
3096,4,3163904.0
3133,4,4107405.0
3141,4,5205497.0
3168,4,2201945.0
3173,4,2205003.0
3176,4,2209955.0
3184,4,2501534.0
3188,4,2509206.0
3189,4,2603207.0
3193,4,2614709.0
3204,4,2918753.0
3213,4,3171154.0
3221,4,4105201.0
3252,4,2112308.0
3296,4,3110004.0
3361,4,4202057.0
3394,4,2300101.0
3408,4,1100452.0
3435,4,4306205.0
3440,4,1101302.0
3488,4,4200200.0
3489,4,4201802.0
3514,4,4216602.0
3519,4,4116950.0
3531,4,4312153.0
3532,4,4310876.0
3536,4,4317756.0
3537,4,5003488.0
3558,4,4208450.0
3570,4,2606804.0
3579,4,3514007.0
3582,4,3163003.0
3589,4,2929370.0
3601,4,3170578.0
3607,4,4217105.0
3611,4,2412807.0
3633,4,4109500.0
3658,4,2402402.0
3785,4,2204907.0
3786,4,2211506.0
3797,4,2414100.0
3807,4,2701506.0
3810,4,2706406.0
3814,4,2920205.0
3827,4,3123858.0
3833,4,3164407.0
3875,4,4315958.0
3881,4,4310702.0
3892,4,2408508.0
3905,4,3552304.0
3907,4,4307302.0
3921,4,1303569.0
3951,4,3140308.0
3963,4,3127800.0
3973,4,3162252.0
3979,4,5200852.0
3988,4,2514800.0
4001,4,4322905.0
4011,4,2210904.0
4014,4,2703700.0
4045,4,4323754.0
4055,4,3117009.0
4073,4,3545159.0
4080,4,3167509.0
4082,4,5200159.0
4128,4,3139904.0
4133,4,4306973.0
4165,4,4122651.0
4181,4,3135704.0
4199,4,3522000.0
4219,4,2701803.0
4245,4,1304005.0
4251,4,1709005.0
4253,4,1703891.0
4259,4,1719004.0
4262,4,2109304.0
4265,4,2102374.0
4267,4,2103109.0
4270,4,2107209.0
4273,4,2105922.0
4282,4,2202539.0
4293,4,2206357.0
4294,4,2209708.0
4297,4,2210375.0
4303,4,2400406.0
4311,4,2500577.0
4314,4,2503902.0
4329,4,2612554.0
4334,4,2906857.0
4391,4,4219150.0
4408,4,4107520.0
4429,4,3544004.0
4469,4,4305306.0
4494,4,1100940.0
4513,4,5215231.0
4518,4,3121209.0
4533,4,3557006.0
4553,4,3129806.0
4629,4,1301100.0
4650,4,2924058.0
4672,4,3165537.0
4681,4,5107156.0
4683,4,5106851.0
4691,4,3513801.0
4719,4,3138708.0
4740,4,4207908.0
4753,4,2101103.0
4759,4,3140159.0
4782,4,3502002.0
4810,4,4320354.0
4819,4,3132008.0
4848,4,5107941.0
4849,4,4205159.0
4850,4,4205456.0
4874,4,3166907.0
4887,4,2201804.0
4900,4,2503555.0
4920,4,3530904.0
4924,4,4207809.0
4953,4,4106209.0
4974,4,3146602.0
4997,4,2102507.0
5054,4,3130804.0
5061,4,3106804.0
5073,4,3123304.0
5086,4,1711803.0
5092,4,2405900.0
5136,4,2102150.0
5152,4,3156205.0
5168,4,5005202.0
5170,4,3128501.0
5190,4,2108108.0
5195,4,2209500.0
5196,4,2209856.0
5259,4,2100956.0
5262,4,3150703.0
5337,4,1502509.0
5350,4,1304104.0
5351,4,1500701.0
5366,4,1300102.0
5379,4,1300086.0
5382,4,1303957.0
5383,4,1300680.0
5385,4,1300508.0
26,3,2200103.0
100,3,2605509.0
103,3,3146552.0
161,3,4125100.0
174,3,2603603.0
275,3,2501302.0
291,3,4122107.0
327,3,3532207.0
386,3,2912806.0
441,3,2806503.0
447,3,2904803.0
453,3,4107736.0
485,3,3508405.0
524,3,4125456.0
569,3,2500601.0
573,3,2701357.0
578,3,2921609.0
584,3,3553104.0
659,3,2205557.0
665,3,2408953.0
842,3,2704104.0
850,3,3136900.0
851,3,3302270.0
897,3,2709202.0
908,3,3528858.0
949,3,4117404.0
950,3,4125308.0
965,3,2407906.0
1048,3,2603306.0
1058,3,3509601.0
1059,3,3551504.0
1082,3,4123105.0
1100,3,3536802.0
1114,3,3301850.0
1166,3,1506302.0
1185,3,3514957.0
1210,3,3516804.0
1223,3,2404408.0
1224,3,4214102.0
1236,3,3305158.0
1260,3,2310407.0
1358,3,2612307.0
1362,3,2610103.0
1380,3,2802502.0
1433,3,3136801.0
1477,3,5205208.0
1534,3,4300604.0
1539,3,3124104.0
1554,3,3507753.0
1557,3,2103158.0
1580,3,4122172.0
1587,3,2915700.0
1591,3,5201207.0
1628,3,2411056.0
1640,3,1502855.0
1647,3,2514305.0
1700,3,4201505.0
1735,3,2300606.0
1789,3,2310209.0
1791,3,2412302.0
1796,3,4315321.0
1833,3,2805307.0
1842,3,1504406.0
1852,3,4308458.0
1882,3,3133006.0
1897,3,4107157.0
1926,3,2412559.0
2000,3,4104055.0
2001,3,2112233.0
2003,3,4103057.0
2060,3,3305703.0
2064,3,3161700.0
2095,3,2406809.0
2131,3,3536109.0
2162,3,2502003.0
2175,3,4322186.0
2181,3,3554953.0
2201,3,3515129.0
2229,3,4300901.0
2230,3,4316956.0
2263,3,5204607.0
2284,3,3145109.0
2314,3,1100700.0
2315,3,1101401.0
2333,3,2500403.0
2338,3,2511202.0
2344,3,2615201.0
2358,3,3304128.0
2366,3,3525409.0
2370,3,3531209.0
2422,3,2703106.0
2449,3,3501400.0
2452,3,3533304.0
2532,3,2928307.0
2537,3,2929206.0
2538,3,3158102.0
2544,3,3553203.0
2554,3,3101003.0
2555,3,3113107.0
2602,3,4202859.0
2617,3,4110508.0
2642,3,4120507.0
2676,3,4125407.0
2679,3,5005251.0
2684,3,4306429.0
2712,3,2210201.0
2738,3,5106109.0
2770,3,4121752.0
2808,3,2201572.0
2812,3,2203271.0
2814,3,2206506.0
2823,3,2501203.0
2834,3,2607109.0
2840,3,2921054.0
2875,3,4311130.0
2883,3,3170438.0
2894,3,4320453.0
2900,3,3116308.0
2901,3,3121506.0
2936,3,3305505.0
2939,3,3527306.0
2982,3,2600807.0
2983,3,2606705.0
2988,3,4313359.0
2990,3,2106672.0
3017,3,3513108.0
3057,3,2927309.0
3101,3,3148756.0
3123,3,4323358.0
3147,3,1200385.0
3166,3,2207108.0
3172,3,2204600.0
3178,3,2403202.0
3194,3,2704401.0
3195,3,2705309.0
3269,3,4310405.0
3288,3,3165107.0
3297,3,3168309.0
3302,3,4115507.0
3318,3,2108256.0
3325,3,4304614.0
3359,3,3156502.0
3362,3,4212403.0
3370,3,3120300.0
3381,3,5106315.0
3423,3,2410405.0
3441,3,4320552.0
3454,3,3137007.0
3462,3,1200013.0
3467,3,2512077.0
3498,3,4110201.0
3500,3,2921401.0
3517,3,3132305.0
3525,3,3202256.0
3526,3,3204351.0
3560,3,2706208.0
3564,3,1600154.0
3571,3,2513653.0
3575,3,2706000.0
3598,3,4310462.0
3614,3,4211876.0
3618,3,3125408.0
3671,3,3132800.0
3678,3,1507466.0
3681,3,3164902.0
3684,3,3501103.0
3708,3,2703403.0
3714,3,4218905.0
3721,3,1600055.0
3741,3,5104609.0
3745,3,2109239.0
3753,3,4209151.0
3763,3,4311700.0
3770,3,1101435.0
3789,3,2206951.0
3792,3,2210300.0
3799,3,2509339.0
3800,3,2505907.0
3809,3,2707206.0
3812,3,2902500.0
3813,3,2907400.0
3821,3,3103702.0
3822,3,3163805.0
3838,3,3306156.0
3847,3,4207577.0
3850,3,4323101.0
3867,3,3541802.0
3870,3,3155900.0
3876,3,4308052.0
3886,3,4304853.0
3891,3,2202075.0
3904,3,3532058.0
3906,3,4305116.0
3923,3,3170305.0
3927,3,4310751.0
3954,3,3161205.0
3955,3,4314175.0
3965,3,3147956.0
3981,3,3544707.0
4000,3,3546256.0
4008,3,1505635.0
4040,3,3107604.0
4065,3,4314464.0
4067,3,5106505.0
4123,3,2404804.0
4143,3,4202453.0
4163,3,4306957.0
4174,3,4202156.0
4178,3,2111201.0
4188,3,2909901.0
4218,3,4101705.0
4242,3,1100403.0
4248,3,1600238.0
4255,3,1704105.0
4271,3,2105476.0
4275,3,2109205.0
4283,3,2202729.0
4288,3,2203800.0
4289,3,2208874.0
4305,3,2402907.0
4307,3,2407401.0
4310,3,2412104.0
4318,3,2505303.0
4323,3,2516805.0
4327,3,2606507.0
4330,3,2702900.0
4370,3,3107901.0
4372,3,3148400.0
4376,3,4320578.0
4400,3,2203255.0
4426,3,3153103.0
4427,3,3507100.0
4433,3,3135001.0
4434,3,4300034.0
4439,3,3171709.0
4441,3,2405207.0
4446,3,3501202.0
4466,3,3159100.0
4481,3,2209005.0
4498,3,3102209.0
4500,3,3146503.0
4502,3,3550001.0
4514,3,3108503.0
4541,3,4207403.0
4551,3,4219853.0
4554,3,4311718.0
4574,3,4305447.0
4575,3,4201273.0
4579,3,2611533.0
4582,3,5007505.0
4598,3,5000856.0
4605,3,3137536.0
4611,3,2206050.0
4621,3,3556206.0
4623,3,5103056.0
4647,3,5208152.0
4668,3,2104909.0
4697,3,1400456.0
4716,3,5209457.0
4726,3,3128204.0
4741,3,3107703.0
4756,3,2202653.0
4757,3,2506202.0
4763,3,3157278.0
4797,3,3303203.0
4798,3,5105580.0
4803,3,2202711.0
4813,3,4300455.0
4814,3,4305405.0
4834,3,2603926.0
4866,3,4215554.0
4879,3,1501758.0
4880,3,1505494.0
4884,3,2201606.0
4894,3,2210656.0
4896,3,2413557.0
4905,3,2510006.0
4907,3,2513968.0
4911,3,2708956.0
4916,3,3127354.0
4922,3,4218509.0
4925,3,4210308.0
4957,3,4113106.0
4967,3,2410801.0
4985,3,1701101.0
4989,3,4310413.0
4994,3,1720002.0
4998,3,2111052.0
5000,3,2203859.0
5023,3,5106455.0
5027,3,4207601.0
5039,3,3125002.0
5042,3,1718865.0
5052,3,4209854.0
5056,3,3159001.0
5060,3,3102902.0
5069,3,5002803.0
5085,3,3162955.0
5096,3,5003108.0
5102,3,5106208.0
5116,3,3126505.0
5130,3,3171402.0
5131,3,5106158.0
5137,3,2110278.0
5143,3,4207700.0
5162,3,1302553.0
5163,3,2502300.0
5167,3,3122405.0
5194,3,2202109.0
5199,3,2411429.0
5214,3,3166204.0
5232,3,2111953.0
5235,3,4219606.0
5292,3,2509370.0
5293,3,3136520.0
5312,3,5108501.0
5323,3,1300409.0
5324,3,1303809.0
5332,3,1302900.0
5334,3,1303601.0
5341,3,1302108.0
5344,3,1300300.0
5345,3,1302801.0
5354,3,1300839.0
5356,3,1504901.0
5359,3,1304401.0
5377,3,1504000.0
32,2,2906899.0
52,2,3521200.0
63,2,3532827.0
88,2,3552601.0
94,2,4104006.0
127,2,4218301.0
141,2,3522505.0
153,2,4120101.0
180,2,3543006.0
215,2,3516408.0
217,2,3509205.0
219,2,1100908.0
233,2,2501153.0
253,2,4302659.0
285,2,4311791.0
311,2,3121258.0
313,2,3200706.0
334,2,3154804.0
339,2,2802007.0
381,2,2303204.0
413,2,3301900.0
428,2,1720853.0
462,2,3153905.0
467,2,3531704.0
498,2,3144805.0
499,2,3525201.0
514,2,2407500.0
532,2,2806602.0
542,2,3530409.0
608,2,2924678.0
645,2,1400159.0
646,2,1400407.0
675,2,2602605.0
703,2,3515194.0
710,2,4101309.0
714,2,4112405.0
754,2,3554201.0
758,2,5208400.0
773,2,3521150.0
815,2,4110052.0
909,2,3536570.0
914,2,4100202.0
916,2,5213053.0
974,2,3528700.0
986,2,5107578.0
1006,2,3554607.0
1044,2,2706422.0
1074,2,4321626.0
1094,2,2405504.0
1101,2,3506607.0
1113,2,3301603.0
1128,2,3127339.0
1167,2,1507904.0
1205,2,3305752.0
1207,2,2916203.0
1286,2,2107308.0
1288,2,2111409.0
1294,2,2201929.0
1295,2,2211357.0
1313,2,2308203.0
1327,2,2413300.0
1331,2,2506509.0
1365,2,2704203.0
1468,2,4317954.0
1470,2,5200175.0
1476,2,5215504.0
1479,2,5219357.0
1481,2,5207907.0
1515,2,3117876.0
1660,2,5221304.0
1673,2,1301654.0
1697,2,4316758.0
1730,2,3109253.0
1739,2,3200169.0
1746,2,3532306.0
1750,2,2930006.0
1753,2,3162203.0
1836,2,3116506.0
1877,2,2933257.0
1878,2,3116209.0
1881,2,3140407.0
1886,2,5212055.0
1887,2,5202809.0
1941,2,4200408.0
1969,2,3147808.0
1971,2,3148806.0
1973,2,3502408.0
2010,2,4100459.0
2039,2,2503308.0
2042,2,2601805.0
2096,2,4310439.0
2112,2,4315354.0
2127,2,3144672.0
2153,2,3304508.0
2216,2,2607802.0
2258,2,4111100.0
2306,2,3516309.0
2343,2,2610301.0
2351,2,2925600.0
2353,2,2932408.0
2367,2,3514924.0
2376,2,4321477.0
2453,2,3551405.0
2463,2,3114600.0
2485,2,4312377.0
2505,2,4215208.0
2562,2,4103354.0
2565,2,4315453.0
2584,2,3542305.0
2635,2,4100806.0
2643,2,4305959.0
2659,2,1507201.0
2666,2,2106300.0
2670,2,2207793.0
2677,2,3550506.0
2692,2,3551801.0
2715,2,2206696.0
2724,2,4306379.0
2732,2,5219738.0
2813,2,2206308.0
2860,2,3528007.0
2876,2,4321493.0
2931,2,2311355.0
2932,2,2512408.0
2941,2,2206720.0
2942,2,2207504.0
2995,2,2304806.0
2998,2,3110103.0
2999,2,3150158.0
3007,2,4313086.0
3058,2,3119955.0
3065,2,3515657.0
3104,2,5200050.0
3152,2,1501253.0
3157,2,2100477.0
3187,2,2504850.0
3191,2,2604700.0
3200,2,2703007.0
3226,2,4304622.0
3234,2,5205521.0
3259,2,3119708.0
3281,2,2104651.0
3300,2,4106555.0
3321,2,3122454.0
3326,2,4126652.0
3339,2,4120309.0
3352,2,4102703.0
3355,2,2700904.0
3395,2,3106101.0
3399,2,3156700.0
3403,2,4314555.0
3406,2,5100102.0
3415,2,1715705.0
3424,2,2501807.0
3428,2,2911303.0
3448,2,3103306.0
3449,2,3145703.0
3452,2,3114907.0
3453,2,3153806.0
3458,2,3524907.0
3472,2,3164472.0
3496,2,3517505.0
3497,2,4106803.0
3507,2,3143609.0
3534,2,4312674.0
3538,2,5221908.0
3555,2,3502903.0
3561,2,3502309.0
3569,2,2503209.0
3622,2,3108255.0
3654,2,1303205.0
3685,2,3527702.0
3688,2,4127882.0
3689,2,4115739.0
3696,2,5209408.0
3780,2,2210953.0
3784,2,2207553.0
3804,2,2604155.0
3816,2,2913804.0
3835,2,3160959.0
3844,2,4126108.0
3851,2,4310553.0
3871,2,3526605.0
3873,2,5219456.0
3901,2,4122206.0
3916,2,3142502.0
3936,2,4314134.0
3943,2,1100379.0
3960,2,4211256.0
3967,2,4206751.0
3983,2,3135506.0
3995,2,3130556.0
3999,2,3507803.0
4009,2,2200251.0
4025,2,3164308.0
4042,2,2402105.0
4074,2,4219358.0
4092,2,4306130.0
4111,2,5218052.0
4122,2,2205573.0
4124,2,2413409.0
4125,2,2616183.0
4126,2,2701100.0
4140,2,4211454.0
4153,2,4115457.0
4161,2,5207105.0
4169,2,5203104.0
4209,2,2705408.0
4220,2,3129905.0
4233,2,3150109.0
4234,2,3130408.0
4239,2,4205175.0
4280,2,2209302.0
4281,2,2202251.0
4290,2,2210102.0
4296,2,2207934.0
4300,2,2312106.0
4306,2,2403905.0
4308,2,2408607.0
4309,2,2410009.0
4315,2,2506251.0
4316,2,2516151.0
4324,2,2514206.0
4331,2,2901700.0
4332,2,2926806.0
4333,2,2906105.0
4335,2,2910404.0
4339,2,3115474.0
4348,2,3541059.0
4351,2,4213500.0
4355,2,4312450.0
4360,2,5107792.0
4364,2,5213400.0
4371,2,4317251.0
4390,2,3526308.0
4392,2,4311122.0
4395,2,3112653.0
4398,2,4301503.0
4423,2,4125902.0
4451,2,3303955.0
4468,2,4300471.0
4478,2,3113008.0
4497,2,2514453.0
4506,2,2917805.0
4511,2,1100809.0
4521,2,2407609.0
4523,2,2503407.0
4564,2,3109105.0
4588,2,4114351.0
4591,2,3135076.0
4593,2,1100924.0
4599,2,3157377.0
4601,2,3513603.0
4603,2,2931707.0
4624,2,5108303.0
4626,2,4217154.0
4649,2,1715101.0
4660,2,4108700.0
4667,2,1703305.0
4673,2,3120839.0
4674,2,3127370.0
4706,2,3118502.0
4710,2,3503406.0
4714,2,1503754.0
4737,2,3120003.0
4764,2,5220454.0
4786,2,2509305.0
4789,2,3120706.0
4802,2,4122800.0
4808,2,4120200.0
4827,2,3142601.0
4832,2,2104073.0
4837,2,3123403.0
4838,2,3126802.0
4883,2,2105906.0
4889,2,2201919.0
4897,2,2414753.0
4898,2,2513000.0
4899,2,2502052.0
4902,2,2512804.0
4903,2,2508109.0
4908,2,2608255.0
4918,2,3159506.0
4919,2,3146206.0
4927,2,4214151.0
4928,2,4215687.0
4929,2,4217956.0
4952,2,3109451.0
4963,2,3142304.0
4993,2,5003504.0
4996,2,2107258.0
5002,2,2411007.0
5013,2,2206902.0
5014,2,3102852.0
5026,2,3165800.0
5029,2,3153004.0
5031,2,3170602.0
5043,2,4112900.0
5049,2,1100338.0
5057,2,3171204.0
5059,2,2204105.0
5062,2,3149408.0
5065,2,3507159.0
5066,2,4108650.0
5078,2,2930204.0
5082,2,3541653.0
5084,2,3146255.0
5087,2,1711951.0
5088,2,1718758.0
5100,2,4116604.0
5110,2,2105963.0
5121,2,4210555.0
5126,2,3158805.0
5132,2,5108956.0
5139,2,2513943.0
5141,2,2924652.0
5142,2,3205150.0
5145,2,3136579.0
5146,2,5106299.0
5147,2,5104203.0
5153,2,5108352.0
5160,2,4207759.0
5161,2,1101484.0
5166,2,2414605.0
5174,2,3304110.0
5180,2,4125555.0
5189,2,2105351.0
5192,2,2202737.0
5197,2,2606309.0
5200,2,2414902.0
5201,2,2512606.0
5203,2,2514552.0
5204,2,2925931.0
5205,2,3126604.0
5211,2,3159407.0
5221,2,3141207.0
5226,2,5107776.0
5236,2,4305371.0
5241,2,1600550.0
5242,2,4209458.0
5245,2,3168903.0
5246,2,3106408.0
5249,2,3101300.0
5255,2,5212600.0
5257,2,3141504.0
5260,2,5206503.0
5270,2,4200556.0
5272,2,4218954.0
5277,2,3118205.0
5280,2,3152131.0
5283,2,3129608.0
5298,2,4202438.0
5299,2,2505501.0
5301,2,2403707.0
5311,2,5103700.0
5316,2,2109403.0
5328,2,1301407.0
5339,2,2605459.0
5348,2,1300904.0
5374,2,1501006.0
5375,2,1506401.0
43,1,2412005.0
59,1,3522653.0
118,1,1600402.0
128,1,2404606.0
163,1,2806701.0
220,1,1504752.0
243,1,2702603.0
335,1,4315149.0
344,1,4202131.0
363,1,3544608.0
375,1,4310538.0
384,1,2504603.0
424,1,1501451.0
450,1,4111001.0
451,1,4106571.0
502,1,3505708.0
507,1,3539806.0
631,1,4102307.0
658,1,2204659.0
671,1,2601052.0
712,1,4103156.0
735,1,3528403.0
770,1,3501152.0
776,1,2304285.0
799,1,1503408.0
882,1,3512704.0
942,1,1506351.0
952,1,4312385.0
987,1,1712702.0
995,1,2505279.0
997,1,2903300.0
1021,1,3549953.0
1034,1,3522208.0
1117,1,3523107.0
1192,1,4206652.0
1272,1,2100105.0
1296,1,2205276.0
1337,1,2506103.0
1364,1,2702355.0
1374,1,2707800.0
1416,1,2911402.0
1425,1,2918456.0
1428,1,3130051.0
1437,1,3145059.0
1450,1,3543105.0
1459,1,4101853.0
1573,1,2206654.0
1698,1,4317558.0
1758,1,4111605.0
1794,1,3125309.0
1924,1,1600212.0
2014,1,1502764.0
2033,1,2210391.0
2062,1,3105202.0
2066,1,4120150.0
2121,1,2702207.0
2285,1,3511300.0
2289,1,3119906.0
2317,1,1712405.0
2325,1,2300507.0
2354,1,2926657.0
2377,1,5206909.0
2387,1,3165578.0
2431,1,5221197.0
2447,1,1200807.0
2516,1,2307650.0
2536,1,2918704.0
2558,1,3165602.0
2581,1,3112901.0
2727,1,3503109.0
2794,1,1704600.0
2820,1,2411700.0
2843,1,2922755.0
2844,1,2917334.0
2964,1,4101655.0
2973,1,5201801.0
3013,1,3539707.0
3025,1,4320651.0
3053,1,1721109.0
3099,1,2101731.0
3148,1,1301852.0
3192,1,2608602.0
3209,1,3129657.0
3211,1,3143153.0
3217,1,3503356.0
3223,1,4218350.0
3254,1,3166303.0
3274,1,3128808.0
3279,1,3545100.0
3298,1,3172202.0
3304,1,3145851.0
3329,1,1300706.0
3331,1,3547304.0
3332,1,4306320.0
3337,1,2402709.0
3345,1,4318481.0
3356,1,2930758.0
3390,1,4126355.0
3422,1,2412609.0
3434,1,4217600.0
3447,1,3125200.0
3527,1,4212254.0
3528,1,4304713.0
3535,1,4313425.0
3545,1,4301073.0
3551,1,3115904.0
3577,1,3109402.0
3593,1,4311643.0
3625,1,3102506.0
3630,1,3201803.0
3651,1,4319125.0
3680,1,3136603.0
3739,1,4300208.0
3743,1,4313466.0
3776,1,2107605.0
3779,1,2206753.0
3803,1,2511707.0
3808,1,2702009.0
3817,1,2914208.0
3819,1,3160009.0
3841,1,3532843.0
3842,1,3544509.0
