nodes,matric_values,geocode
2631,32.74469215946273,2927903.0
892,32.74103361110277,5211909.0
3650,32.72672045724783,3304003.0
4653,32.718966589503886,3166105.0
47,32.71807624534917,2402006.0
4990,32.717432051471924,3127388.0
2761,32.70175515568922,2911253.0
1047,32.697635561109415,2911204.0
1255,32.69378755143746,2907301.0
1766,32.68700128078961,4319505.0
1159,32.6811398633665,2922508.0
2087,32.67160726198881,3540903.0
2350,32.66674816266373,2926608.0
4227,32.66643576832624,4103701.0
267,32.66315737278612,3204906.0
2300,32.661377641643966,5106224.0
1453,32.65943676056897,3549409.0
2301,32.65882348380778,3510203.0
4226,32.65588747746839,3510401.0
1226,32.65568621400807,2303956.0
4693,32.65373715491699,3159902.0
171,32.64636067309449,2604601.0
2806,32.64521621797344,2112852.0
4697,32.641551598836266,1400456.0
3319,32.63676596656899,2501609.0
3481,32.62533818495941,5106232.0
2510,32.623190271485065,2101202.0
2913,32.62128834670835,4202107.0
2192,32.61944793209388,4323804.0
2332,32.60932947012713,2501104.0
2540,32.607044168831194,3205101.0
2495,32.599858502242114,2105989.0
1091,32.595290224795036,3518206.0
1513,32.59149736934221,2932200.0
818,32.587275726475426,2919553.0
1541,32.58439973988573,4319901.0
4125,32.58197927132078,2616183.0
3546,32.57803265815306,2705606.0
2250,32.57725856386741,2705705.0
2784,32.56973157641301,1200203.0
3202,32.56157247428071,2707701.0
3250,32.55792680319449,3548807.0
2473,32.55594607694374,3201506.0
1144,32.5512392480143,4306403.0
4003,32.537848556365866,5203559.0
3185,32.53281927521467,2501575.0
615,32.5305969146005,2301703.0
1668,32.5288694439419,2310704.0
2020,32.52714488218161,2108603.0
3626,32.517377263779636,3153608.0
4177,32.515851689130336,3305802.0
3079,32.512673942520934,2516003.0
4108,32.51048736352869,3155405.0
773,32.50881398319504,3521150.0
958,32.507699994999385,3537107.0
5254,32.50712868489647,3171501.0
3573,32.505646955668944,2504207.0
515,32.50376204924727,2517001.0
1418,32.496819987088806,2913200.0
4794,32.496072553685686,5008008.0
471,32.49565207899875,3528502.0
53,32.48914985056924,4119954.0
2054,32.47917060727427,2805505.0
5135,32.4759048173826,3114501.0
3996,32.474351624218826,3170057.0
1424,32.466848467677494,2915601.0
3471,32.46639610879557,3130903.0
2863,32.459895401750934,4112108.0
2213,32.438874311725115,2500908.0
3410,32.42992842948206,2111532.0
2881,32.42597461975921,5218706.0
472,32.42418914043722,3532405.0
2845,32.42209878040909,2914000.0
3001,32.41747991411116,3554003.0
1441,32.41377153013281,3301504.0
375,32.40588435391259,4310538.0
2904,32.405245609848144,3550902.0
3286,32.40463903206739,5001508.0
1642,32.39895626273276,1508407.0
2936,32.3872113207603,3305505.0
2256,32.38572003654581,3538006.0
1372,32.38293277073125,2706448.0
1778,32.38067694114999,2915502.0
101,32.37734426737008,2607653.0
1748,32.375589350446404,2507903.0
796,32.370607814414846,3501905.0
186,32.36892246827941,3143906.0
1768,32.36352270136017,5200258.0
3262,32.342371083456115,3152105.0
2311,32.340236992069094,3201308.0
190,32.3330709091534,2305308.0
3762,32.32996648324013,3147006.0
459,32.32811025912035,2302404.0
296,32.32413651373134,2307106.0
3947,32.31873009036435,3550704.0
2478,32.31765924978342,2505105.0
3379,32.31765924978342,2510105.0
1617,32.31753250998782,3555000.0
2405,32.31360353474259,2501500.0
702,32.31046463576181,3536703.0
4060,32.30412284053865,3162906.0
2109,32.30035838248327,4109302.0
269,32.29693124868737,2304202.0
4986,32.2954156109197,5000708.0
3588,32.29409398688872,2602001.0
543,32.2906316364707,4218707.0
2468,32.28947994495861,3509403.0
1065,32.27150487810267,2906501.0
2340,32.27085221497476,2511400.0
2939,32.25199650470052,3527306.0
526,32.24761773599043,3524808.0
1430,32.242818394491934,3133303.0
2909,32.24139479948674,3113206.0
2436,32.2305104743398,1501782.0
2714,32.229594749883084,2205581.0
2639,32.22907704666289,4107306.0
1090,32.22885899391946,2109106.0
31,32.22850330873687,2308401.0
2019,32.220097611766946,5218607.0
227,32.21757473885597,2615607.0
1547,32.21176783313956,3118601.0
2616,32.21075441249173,4124020.0
2489,32.20638459785394,1700350.0
572,32.20215585790812,2616506.0
3839,32.18784255222361,3526803.0
4464,32.182236398271144,4301909.0
2955,32.161536429207835,2503605.0
1443,32.15961326807585,3514908.0
955,32.15391121462373,2202307.0
1038,32.14628109988244,4214805.0
46,32.145217136378626,4118204.0
3717,32.13592768222357,3508603.0
4820,32.13435624941616,3304409.0
3634,32.13375855189302,4112009.0
5218,32.13031697034652,3104809.0
601,32.11982735911865,4321204.0
3924,32.11613927684044,3101631.0
5112,32.11232918827911,5004908.0
1575,32.11218306298229,5200803.0
732,32.1099723152744,2904605.0
1937,32.10567492469905,3148103.0
2402,32.10513164327272,2206704.0
1994,32.09771965096209,4303004.0
3643,32.09722500590686,1502756.0
2959,32.096508476245525,2933000.0
2517,32.09266780751582,2305332.0
762,32.08818697297662,4314050.0
3758,32.0763892643394,3300233.0
2501,32.07418039778336,2509396.0
586,32.06338842117015,3513009.0
4000,32.06213026605572,3546256.0
497,32.05669411225971,2313609.0
3808,32.05609142693374,2702009.0
254,32.0552947299738,5102504.0
2194,32.052747042138265,2101608.0
2866,32.029219553935825,4119400.0
517,32.01570802020332,2901809.0
473,32.00928939005047,2912103.0
4043,32.00810558201258,3301702.0
555,32.00480544531993,4210100.0
2886,32.000990199041226,3516705.0
4,32.00036358826872,1502103.0
5060,31.997451131589262,3102902.0
2005,31.98754212375696,2932309.0
1868,31.982934997374908,2110302.0
1678,31.98201396698693,3537305.0
2123,31.97457423576058,2705101.0
2440,31.9655184125526,4318507.0
1108,31.96428354479117,2303709.0
933,31.960451666064497,3524105.0
1378,31.95426989166301,2801306.0
2585,31.952481150143093,2913507.0
2186,31.952332305683942,2922706.0
2080,31.95232838077525,3547601.0
15,31.9421919839033,2312304.0
900,31.93838547878949,2908606.0
2480,31.936394981778417,2907806.0
2926,31.93609607868149,2206209.0
4099,31.93591166529503,4322400.0
1312,31.934578471041284,2313807.0
3484,31.932173484138026,3540705.0
1188,31.927652145067306,2602308.0
1990,31.92658302184981,1714880.0
2556,31.9252847462139,3120409.0
4237,31.9196788469573,2603405.0
2912,31.911738013386124,4118808.0
45,31.907758468607987,4109609.0
3843,31.902928925480033,4103800.0
1325,31.901633226598605,2407807.0
1,31.90032462950288,5108402.0
4217,31.89650761872406,3160900.0
11,31.896382921231563,2310100.0
3945,31.89602978767391,3159605.0
886,31.892548167762936,5104807.0
2168,31.889596750083445,3302056.0
3341,31.888330975786424,5006309.0
2938,31.870366509651138,3546009.0
64,31.8589238296548,3504503.0
1828,31.85723105379486,2607208.0
2048,31.853306619580568,2702306.0
1423,31.847764125751016,2914901.0
3799,31.84639788297814,2509339.0
4345,31.84408617579048,3305604.0
2158,31.836993790300454,4304903.0
2546,31.828191030691833,4305975.0
2927,31.8258551975111,5106190.0
1931,31.81630726469701,2413102.0
758,31.812553632769628,5208400.0
2215,31.810871767065148,2616001.0
2789,31.80717910905153,1505403.0
2371,31.804254712068214,4304689.0
2545,31.804254712068214,4314803.0
2426,31.80297175747106,2310258.0
5133,31.802771791938973,3123908.0
506,31.80227635013348,4204608.0
2247,31.796844699174844,4305454.0
1795,31.79651612657089,4311205.0
2016,31.793503326102,1505064.0
380,31.784372631818,3544301.0
647,31.77520047216361,1500206.0
1075,31.773396088841004,4124053.0
4567,31.771859003384634,3506359.0
1707,31.768495714754653,4113304.0
2110,31.76671999041943,4304408.0
144,31.757428171841248,2923100.0
2956,31.752183621278366,2504900.0
90,31.751874378467917,4208302.0
1831,31.749950632872707,3503307.0
4131,31.747541259201807,3526704.0
4093,31.741491049254677,3539301.0
1966,31.73560860018872,2917102.0
56,31.728550786476383,2309003.0
14,31.728513363280772,2304657.0
1383,31.726484835139868,2923803.0
2809,31.72636606462128,2202133.0
797,31.71867013470107,2918407.0
122,31.718314063897857,2902906.0
3503,31.7147977530952,1501576.0
2138,31.714062368793577,3515186.0
3709,31.71042639139774,3302452.0
1860,31.709881932342785,4108809.0
2204,31.708466971705445,4209300.0
5010,31.70473189768584,2101707.0
1544,31.700947621541477,4313300.0
4728,31.69521762110359,3123700.0
2046,31.693825835843647,2700201.0
4172,31.685326084308116,3304904.0
3258,31.680386520017993,4205902.0
223,31.67971324181012,2207702.0
2216,31.667981710216782,2607802.0
1408,31.662135639888007,2906006.0
1680,31.65901618433979,3104007.0
2884,31.657605975965755,4206504.0
556,31.651974382000596,2917508.0
2238,31.6409509671403,3505500.0
2766,31.628957299778396,3203205.0
2091,31.62702957253475,2932705.0
721,31.62619718831871,3540606.0
398,31.62475708408981,3112505.0
1639,31.613466814283328,4308607.0
3334,31.612134297268103,4321436.0
3111,31.60373200832963,2202000.0
1414,31.60333488925155,2910057.0
2460,31.59747721058038,5217104.0
1208,31.59410149826193,2106326.0
1147,31.582981783777402,3519808.0
813,31.581413037335548,3521002.0
2310,31.5807091539227,2708006.0
3421,31.580511475715557,2203503.0
4527,31.579949733514546,3114204.0
1933,31.577615398041527,2704500.0
1146,31.568729694118893,5219407.0
4568,31.56648994636639,5001102.0
4286,31.564003358449032,2203404.0
1328,31.55392770406002,2500775.0
2650,31.551723425005246,2516201.0
412,31.543639262703334,3300803.0
2233,31.53683503054141,3110608.0
1840,31.536228829729396,3132404.0
3608,31.532595011402965,2614006.0
3791,31.52989574394572,2210938.0
4480,31.523756272158852,3555406.0
1598,31.52312803777141,2402204.0
183,31.516541570703033,2305001.0
3249,31.516395930414575,2931905.0
2096,31.514083626233912,4310439.0
3140,31.51330145729755,3525300.0
1983,31.51006757636471,2907905.0
16,31.505653199277965,2309805.0
1615,31.50317862313837,3540002.0
3075,31.50162493207391,4201406.0
203,31.50034226179716,2922904.0
994,31.498060511835227,2504355.0
1659,31.492205852316904,4302352.0
3805,31.491626606544905,2602803.0
4913,31.490333760880187,3117900.0
1237,31.487468193533008,2807501.0
3266,31.47716960495192,5104559.0
657,31.476356722808944,2601102.0
1031,31.475055405996226,2905206.0
1516,31.469681950269255,4322608.0
4539,31.468747556817824,3132701.0
1196,31.466817351169308,2105401.0
1279,31.460910413009476,2108207.0
1704,31.45892217317954,2903102.0
2071,31.457897262484888,4322806.0
2280,31.45787056244973,1502301.0
393,31.451522155650576,3519709.0
2785,31.445469690727187,1400282.0
1963,31.440902074223878,2708501.0
2448,31.438780495651272,2500502.0
1782,31.438385802129634,3201407.0
1958,31.43623279879471,2505204.0
1376,31.43613921871919,2800100.0
1885,31.432899287842183,4319406.0
2764,31.431433898331385,3306206.0
4715,31.424043338752877,3142007.0
1646,31.415320544944787,2106003.0
83,31.411547199880925,2313104.0
1776,31.409738521233248,3133709.0
3570,31.408216094839144,2606804.0
4388,31.407667530669837,2610707.0
990,31.402674808478192,2205300.0
2530,31.399692571965318,2706802.0
851,31.391421492601975,3302270.0
1290,31.376812453795313,2111508.0
1648,31.37597336632673,3515152.0
1788,31.37266488452561,2300903.0
549,31.372559237359823,4128500.0
2753,31.367209704203933,3534302.0
1139,31.354789249030652,2303931.0
1105,31.349518873473244,3556602.0
77,31.344878449783632,3530300.0
210,31.34382274824474,2921005.0
1326,31.327617629860878,2414407.0
2185,31.32706537313175,4308805.0
4459,31.32617715957914,2708105.0
1847,31.32498979362761,2922409.0
4835,31.311948119469225,4319604.0
891,31.311696427204915,3512902.0
611,31.309895892516128,2314102.0
2960,31.29473217688358,4317202.0
2167,31.29020903872163,3301157.0
3074,31.290065636546963,2605608.0
445,31.28105693423326,2905602.0
4879,31.27695118832,1501758.0
3811,31.270823311017907,2901403.0
2309,31.266312798925107,2702553.0
4882,31.26442516471447,2109601.0
1770,31.26044639685942,4102000.0
3686,31.258765910390345,3527603.0
1508,31.247935551329395,2205102.0
2313,31.24703572292706,1200500.0
1021,31.2370361242218,3549953.0
836,31.227320994388336,2309904.0
558,31.22527759476408,2211605.0
1649,31.223146250860037,3148004.0
4440,31.219677115311274,3109204.0
1277,31.21752843310446,2103802.0
1736,31.216186811545725,2918803.0
4284,31.215430402152087,2205201.0
1054,31.214099104795316,3146008.0
2819,31.212586509399447,2401800.0
116,31.211772228700813,2304236.0
1116,31.209072960040746,3520202.0
3974,31.204640224833067,3108305.0
2653,31.202084248586154,3556354.0
3385,31.194650118079625,5007901.0
3677,31.18193774962779,1506195.0
2261,31.1786617570599,5200100.0
707,31.17495688567656,3534104.0
1512,31.165659164255022,3513405.0
4221,31.164984391249956,4304507.0
3426,31.154213060853625,2605707.0
708,31.142166060829666,3523206.0
716,31.14112663526352,4118402.0
1104,31.141082874923775,3514502.0
4483,31.13879314292915,5107107.0
729,31.13792734342081,5105622.0
1011,31.11404550494561,2300200.0
2255,31.101588410401053,3522703.0
2800,31.084751283284525,2100600.0
720,31.081834761505853,5210208.0
2536,31.078438470840144,2918704.0
1393,31.07733583584479,2802601.0
2394,31.070516426166943,2916856.0
571,31.058255684427724,2608701.0
3783,31.056402875366867,2204352.0
1472,31.056123838789546,5204854.0
392,31.033716478600756,5213103.0
2206,31.02924462009993,2919306.0
1965,31.019765224266575,2910909.0
4884,31.017967192124726,2201606.0
486,31.014304905865835,3532504.0
539,31.00493124518036,3519055.0
5039,31.004087295250944,3125002.0
1943,31.002781468572234,5201702.0
1205,31.00049716022269,3305752.0
1605,30.999222412071926,1400472.0
125,30.996923806686556,2925253.0
1384,30.99436579753131,2800407.0
1879,30.990745780856233,3306008.0
43,30.977742589980792,2412005.0
3642,30.97212914725309,4216206.0
1391,30.964851123028712,2803104.0
1589,30.952566325568334,3526100.0
5053,30.95118930031456,3109600.0
1713,30.93620828128793,2301851.0
382,30.930258185989636,2308005.0
2325,30.9284174440292,2300507.0
1844,30.927434897703645,2804805.0
503,30.92648232545039,3502101.0
587,30.920909070873382,5205109.0
2526,30.916020707991244,2614105.0
4865,30.91324162088986,3114006.0
2518,30.90989993899172,2403509.0
1728,30.89547095113966,4308904.0
4954,30.891364119636936,5005608.0
1346,30.88269540607631,2613008.0
2481,30.881069976465522,3151008.0
2231,30.878909763714244,3115300.0
396,30.871950563713167,1503606.0
1583,30.868833585826888,5218300.0
770,30.86664661520272,3501152.0
2591,30.855582439585206,3507506.0
5152,30.854818358502495,3156205.0
1432,30.854054697164905,3134905.0
1504,30.85384989346901,2911808.0
903,30.846623013055986,3518602.0
844,30.84135327816827,2804706.0
400,30.839951001404398,2301901.0
3244,30.837953015266613,3204609.0
5148,30.835861094276975,3532900.0
826,30.83345998822877,3514601.0
3142,30.82504788342407,2915106.0
1457,30.823381899173306,3534609.0
3920,30.822013825019415,1301902.0
3953,30.819526250466886,3145604.0
4455,30.81877773466378,4101606.0
2659,30.80315360189507,1507201.0
1641,30.800424940021408,1505106.0
1734,30.79521287970791,4306809.0
1061,30.791840373789313,2503704.0
1367,30.781723373509603,2708907.0
1212,30.77789368851793,3542008.0
325,30.776570802493357,3554508.0
379,30.77577640244396,2911006.0
2329,30.77525253896783,2413201.0
2762,30.77525253896783,2401206.0
651,30.773774870660507,1507474.0
1752,30.77195562020911,3147907.0
623,30.76895104347895,2305506.0
1202,30.75636506095481,2932903.0
583,30.753504425836862,3506102.0
3759,30.75323488141581,3509700.0
2403,30.749996331042194,1500859.0
5076,30.74677637249611,3161007.0
4368,30.736273715486657,3159357.0
159,30.734993311941803,3533908.0
2154,30.728266061240454,3306107.0
2258,30.727823969006423,4111100.0
564,30.715019429608926,2303006.0
4570,30.70750319115512,3154408.0
3094,30.70653451816335,4213203.0
120,30.705864950493396,2103208.0
4951,30.70332739023543,3131000.0
1001,30.701746824071233,2920502.0
1521,30.700156499317416,3507001.0
1629,30.694742761177793,3536000.0
1112,30.68702216386735,3551603.0
2539,30.68582821473681,3203106.0
2181,30.67810474477592,3554953.0
3506,30.67276122915849,3119104.0
39,30.661185108445174,3522406.0
706,30.652011598407427,3519006.0
2534,30.64441228661642,2913309.0
645,30.64144493182953,1400159.0
1052,30.64093574399418,3518800.0
1939,30.638732605538735,3513504.0
2416,30.63567126051546,4312906.0
1932,30.63559222232808,2611507.0
4222,30.633587064076554,4318804.0
1652,30.62695843320735,2906303.0
799,30.626691828701087,1503408.0
3748,30.626017625812374,3201605.0
2542,30.620901129369713,3301801.0
3022,30.617453370403524,2916708.0
2143,30.613301420852665,3169901.0
329,30.61153818917143,2308104.0
5089,30.609692187049852,2111078.0
1540,30.605290763495614,4308102.0
293,30.59955434077462,3527108.0
1892,30.593005333791886,2313500.0
1675,30.591405608795505,2610400.0
4614,30.591345163841734,3133501.0
389,30.59004616846898,3543709.0
2829,30.58922157127693,2510402.0
609,30.583628751562195,3510005.0
2379,30.577691257860742,5209200.0
1859,30.573662144648537,5102678.0
2349,30.565111627705356,2902658.0
3167,30.560359325848395,2206670.0
3700,30.55886243346412,3127305.0
542,30.551258307110917,3530409.0
4030,30.550520660115918,2402303.0
3756,30.542937522631796,3155801.0
2892,30.538927901750615,3503604.0
2841,30.532658526502534,2904704.0
4445,30.527919621214497,3155702.0
1069,30.515604709464498,4115705.0
960,30.514598104456926,3542909.0
3063,30.510825714753587,3302106.0
1569,30.497805606504862,2109908.0
3624,30.49303870409259,2933174.0
2525,30.491048392166967,2600401.0
278,30.48396950519038,4300877.0
944,30.47558375677821,2305357.0
49,30.475057846204535,2311108.0
870,30.473365867182835,3552106.0
4603,30.470001718228904,2931707.0
2983,30.468735145797037,2606705.0
2574,30.465418125574466,3205010.0
188,30.46028481769762,3101508.0
2754,30.453131352733166,4300802.0
518,30.447560426368668,2905107.0
2760,30.434080022647144,3171303.0
1359,30.431926476747595,2613206.0
1078,30.43163361108906,2933505.0
4204,30.43027621410959,4110078.0
3629,30.428737376753578,3154903.0
4261,30.408712595300685,2103604.0
1157,30.40645240873012,3151107.0
4406,30.40387279101995,3149903.0
4152,30.40018062453513,3550100.0
2685,30.39073599657401,2925808.0
792,30.387460720230393,4126504.0
877,30.38193497892179,4306106.0
3543,30.381184347172457,4113007.0
1014,30.378000381073278,3511508.0
3161,30.365348105244585,2107100.0
1925,30.35430633587826,2105203.0
3,30.353528511563738,1504604.0
441,30.34771850702473,2806503.0
1917,30.345556832675655,2101939.0
3550,30.345121255535844,3135605.0
4033,30.34330591841783,3145901.0
1023,30.332565811035806,4128104.0
2445,30.331696274085637,5006606.0
3513,30.325846383501382,4205704.0
2632,30.31243757771236,2932101.0
3734,30.31154617494323,3204658.0
312,30.31049184897734,3520103.0
1806,30.310031974488666,2918209.0
769,30.309117529407967,3126109.0
2222,30.305428905144165,3164704.0
2649,30.298243334566756,4312807.0
3687,30.296070573928077,3553955.0
2908,30.292288814518734,3105905.0
1551,30.290352659357275,3542602.0
802,30.289407317571268,2304707.0
1533,30.276187899251752,2304608.0
1465,30.271165023797636,4304804.0
2577,30.270535750785225,3546603.0
245,30.26910714789503,2908705.0
641,30.267819441829026,2902005.0
353,30.267114431419625,3303708.0
2291,30.262956586710906,5102637.0
1539,30.262943895829316,3124104.0
331,30.262475972921884,2910859.0
954,30.261889962670356,2312007.0
2408,30.25987496956346,2701001.0
1442,30.25552329926646,3504909.0
4968,30.252655279525356,3136405.0
99,30.248672738079218,2405702.0
1938,30.23829107130456,3200201.0
4758,30.23378226545776,2702108.0
1567,30.23284000010561,2912905.0
305,30.231577915668556,2409407.0
1898,30.22221593118777,2100436.0
105,30.218671040430127,3530102.0
2270,30.218325455172845,4323408.0
4936,30.204308760626603,4117305.0
4524,30.20372993717814,3106002.0
830,30.19373998942821,2307502.0
2115,30.17639501807824,2901908.0
1935,30.17558295584356,2801108.0
8,30.17518755096843,2203107.0
1394,30.168324276355005,2802700.0
1833,30.16654563269146,2805307.0
3320,30.15503687190099,2511301.0
408,30.148423944844133,4113205.0
3976,30.14448154309444,2901502.0
1628,30.138380079157194,2411056.0
2967,30.136756400965545,4319802.0
2030,30.131194883477182,2202604.0
1689,30.126246707647187,3300605.0
2674,30.118116611782753,2615003.0
1716,30.116969944557137,2608404.0
2910,30.116053746199213,3205069.0
368,30.114119694067114,5107040.0
2183,30.110168072666298,3538501.0
3365,30.10899357404077,4300406.0
1124,30.108682933820315,1722081.0
4955,30.10827300915459,3110806.0
3460,30.100885082384263,4217709.0
4100,30.097937982991404,4213708.0
4413,30.09317750597848,3128402.0
55,30.084999298493145,3539103.0
3766,30.08220282036803,2615706.0
1804,30.048643204816496,1713304.0
3499,30.03488640373436,2605301.0
921,30.03006254302748,3541307.0
2520,30.024005289513628,2405801.0
998,30.006118195921403,2924603.0
4424,30.00086012080031,4212809.0
561,29.999636506264235,2302602.0
3173,29.998201244112,2205003.0
313,29.994795364652695,3200706.0
1496,29.99348771758228,2908002.0
1374,29.989839186454624,2707800.0
4519,29.98835558815477,4316436.0
4692,29.984640405278665,3162807.0
4422,29.98003481539814,2202406.0
2537,29.97856150754125,2929206.0
3333,29.96102251396408,2506707.0
1095,29.95836044404057,2601003.0
3377,29.947323059915075,3106309.0
3971,29.944407199544813,2602506.0
2073,29.942128958414635,5105200.0
2746,29.939842952028425,5207501.0
1838,29.93657363796497,2925758.0
2323,29.93383416828274,2911105.0
3473,29.933559813525108,3138005.0
2717,29.92823196693306,3169604.0
814,29.9257831555914,4106308.0
4638,29.921224941502356,3157252.0
2952,29.92017902642729,3202454.0
3764,29.917103686639948,4304200.0
787,29.90435662162908,2920601.0
4463,29.898729390297202,3300902.0
1156,29.897911802065774,2905800.0
4072,29.896034165991406,4314027.0
4458,29.862708877962614,2612471.0
1775,29.84032654264535,2907004.0
5327,29.831036100540384,1301209.0
509,29.8285204081847,5215702.0
750,29.825831571116193,2933455.0
575,29.825736203896604,2901601.0
3708,29.81975977837072,2703403.0
4705,29.80735410225825,3151404.0
2,29.80470755092358,1501204.0
3208,29.801258860731977,3161809.0
2218,29.797340272280493,2709400.0
145,29.79250768247576,2927002.0
2836,29.79105519502501,2708303.0
3095,29.789313002956625,4217808.0
3771,29.788242469657657,1500131.0
1896,29.787116175547972,3538204.0
1760,29.783788786798542,4321451.0
2890,29.7780238520202,3506805.0
259,29.777468049895166,4123808.0
225,29.766644414699456,2204808.0
3727,29.762785068376978,4321667.0
2220,29.76218294179341,3546702.0
4238,29.761419822490215,4126009.0
4887,29.75988482155429,2201804.0
411,29.759023929620426,2304301.0
4652,29.755785256990276,3122504.0
1568,29.75060171552785,2931608.0
4809,29.74980118373215,3109907.0
713,29.743443799187094,4105508.0
2598,29.736794927484485,3303104.0
1019,29.73613899032524,3556453.0
124,29.734416847811477,2917706.0
4012,29.729447744456586,2514404.0
1934,29.72935822292366,2702702.0
5035,29.721420816977037,3137403.0
5303,29.71771862008596,2404309.0
4225,29.71245116262546,3126703.0
1049,29.709801687570152,2608305.0
2654,29.702452257507435,4312609.0
1818,29.697560022550412,2902609.0
1341,29.696615422250364,2613602.0
3233,29.696032368746227,5218789.0
3219,29.694268406541926,3523701.0
25,29.685699974010546,3157708.0
971,29.671835007112886,4126306.0
2571,29.663910821715476,4209904.0
2342,29.663443655171033,2602407.0
1096,29.658775246458855,2607950.0
3044,29.657898642389267,5204706.0
1228,29.655077520701496,3205036.0
3228,29.65156013130442,4312658.0
1973,29.64856652187708,3502408.0
1895,29.64797672371472,4114609.0
133,29.638947608444106,2304905.0
5178,29.628842243380817,3148905.0
604,29.626003245814953,2307635.0
3775,29.623590983820467,2102358.0
3389,29.621204017277698,3204054.0
694,29.616828457073606,2918100.0
2006,29.61537611917778,2503803.0
5106,29.61537611917778,2515971.0
922,29.615327732682058,5001904.0
1307,29.609961842973696,2301950.0
93,29.60888210154017,4102109.0
4487,29.606787063228076,5003207.0
881,29.60339478209251,2929800.0
5268,29.598674869570516,3160405.0
3894,29.59076664564852,2907202.0
2880,29.569943634189936,5212808.0
1624,29.56599547556997,2313351.0
1285,29.565582344459482,2105948.0
4266,29.565582344459482,2105807.0
3549,29.5567539882556,5212204.0
3190,29.555781186232004,2605806.0
1576,29.55346429780183,4313201.0
1772,29.55053192799842,5205455.0
2802,29.54971786700705,2112803.0
2701,29.54254561640586,2111706.0
980,29.542076274635733,4311775.0
1674,29.529796274090973,2102754.0
3130,29.529476426172135,3536307.0
4467,29.527640202845,3507902.0
1830,29.519568438391023,3125101.0
2235,29.518741983197533,1505486.0
3064,29.514732840782294,3501004.0
3987,29.506147608026527,2201960.0
4451,29.499570404332207,3303955.0
2628,29.49826610533985,3133758.0
4557,29.497272171556364,3130200.0
2826,29.489033346967542,2513158.0
134,29.48666414127192,2305803.0
1564,29.484280302115636,5106257.0
2740,29.482368517632857,1703602.0
1891,29.482291713679288,4316105.0
5370,29.481457028410105,1300607.0
1531,29.47030786747727,2927804.0
2053,29.460150498234054,2803906.0
3203,29.455724102717305,2910750.0
4145,29.453346902664236,3203809.0
2776,29.450642874819522,1706258.0
138,29.443526961256772,1506138.0
257,29.44206622789014,3303005.0
3189,29.441720444103815,2603207.0
4499,29.440718771347385,3162500.0
284,29.43988474978139,3304706.0
1574,29.436552323814908,2205805.0
505,29.436255560951317,3541505.0
2637,29.433766044721764,4106605.0
1861,29.43200077136605,3300159.0
502,29.421592854080462,3505708.0
3552,29.419298883585494,3203403.0
2169,29.419080756380197,3511201.0
4717,29.41299183605252,3143104.0
4039,29.412230194966682,3107406.0
976,29.409750421733033,2312205.0
2592,29.409461627978636,3548005.0
680,29.406383647488088,2613404.0
2807,29.395311669826846,2200277.0
1292,29.392275922288995,2204709.0
3009,29.389849867431238,3556305.0
1223,29.385984902020663,2404408.0
2241,29.383110046018025,1508126.0
2768,29.38050890216046,4128005.0
2941,29.376782653283126,2206720.0
4846,29.37434112159383,3510302.0
2375,29.368284521206544,4321303.0
3439,29.367435689315162,3203056.0
2853,29.36462238039384,3304102.0
1201,29.35944281735277,4323002.0
2488,29.35742240669264,1503705.0
1229,29.35454121098891,3135100.0
370,29.349866416356267,2509503.0
2344,29.342550260490285,2615201.0
4048,29.338405853902447,3124500.0
607,29.335337935399824,2917300.0
1764,29.33323974628478,4312476.0
4580,29.331090959632576,3302254.0
1805,29.318827644728042,2201903.0
4646,29.310749995548555,4306056.0
3744,29.3101147521203,4321105.0
1998,29.3054715869303,3556404.0
568,29.30065670602399,2308500.0
2777,29.30013023570504,4109757.0
1667,29.299635119027176,3531308.0
2200,29.292925224005458,3500808.0
1324,29.292352656189497,2414803.0
3031,29.27506547701963,2930709.0
2090,29.245741024762022,4308003.0
3948,29.222268896186932,1200302.0
1114,29.217717916584807,3301850.0
273,29.210257993150766,2300309.0
3469,29.20625273376129,2901353.0
3407,29.20410762984126,1100106.0
2369,29.202383138769008,3546504.0
3579,29.202383138769008,3514007.0
4403,29.18625785521498,4318309.0
3551,29.18563753789847,3115904.0
3539,29.183980457526875,5210307.0
3925,29.18296701636782,3105400.0
1862,29.1820728833771,3302304.0
774,29.178353197966427,3109303.0
2586,29.175539725996128,2400208.0
2968,29.17230563708301,3152402.0
1483,29.16930068457886,5219605.0
3773,29.16559429019655,1702554.0
580,29.163394058034033,2922607.0
2528,29.154543648345292,2609204.0
201,29.153834877740753,5209952.0
4680,29.152422975551623,5101258.0
228,29.151554887074994,2300804.0
2433,29.147500913141943,5003306.0
768,29.132288697176165,5103007.0
946,29.120825816447947,2921708.0
1765,29.114820590570208,4314423.0
553,29.10443208366769,5221403.0
869,29.099674395790657,3143401.0
751,29.099094849379103,2931202.0
1258,29.091240394058673,4108403.0
637,29.08670299547932,3531803.0
4301,29.085786806123508,2613503.0
1353,29.078763445904272,2603702.0
2214,29.07836625399968,2603801.0
681,29.07771033904036,2703601.0
4113,29.07719859925427,3169000.0
290,29.076326317604163,4103503.0
5051,29.0724579040961,3167905.0
1853,29.058871906156003,4310207.0
211,29.0544754570564,4117701.0
38,29.048597644377836,2307205.0
3662,29.046127644626377,3147303.0
5123,29.04004875572903,3116704.0
274,29.038069016262448,2303303.0
